# of Epoch,# of Aggregation Epoch,Min. Aggregation Epoch,Max Aggregation Epoch,# of Push Mess.,# of Pull-Push Mess.,# of Pull Mess.,# of Outcome=FIRST,# of Outcomes=DOUBLE,# of Outcomes=REPLACE,# of Outcomes=UNSUCCESSFUL,AMD Counter,SMA Counter,DMA Counter,AMS Counter,AMD F.P. Prob.,SMA F.P. Prob.,DMA F.P. Prob.,AMS F.P. Prob.,Avegare (Estimated),Sum (Estimated),Sum Square (Estimated),Max (Estimated),Min (Estimated),Stand. Deviation (Estimated),Count (Estimated),Avegare (Actual),Sum (Actual),Sum Square (Actual),Max (Actual),Min (Actual),Stand. Deviation (Actual),Count (Actual)
1.455702724E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8409429330170303,2.5228287990510907,2.1390971779816743,0.8996507580281067,0.7329372082897728,0.07646813760823953,3.0,0.8409429330170303,2.5228287990510907,2.139097177981674,0.8996507580281067,0.7329372082897728,0.07646813760823881,3.0
1.455702725E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8409429330170303,2.5228287990510907,2.1390971779816743,0.8996507580281067,0.7329372082897728,0.07646813760823953,3.0,0.8409429330170303,2.5228287990510907,2.139097177981674,0.8996507580281067,0.7329372082897728,0.07646813760823881,3.0
1.455702726E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8409429330170303,2.5228287990510907,2.1390971779816743,0.8996507580281067,0.7329372082897728,0.07646813760823953,3.0,0.8409429330170303,2.5228287990510907,2.139097177981674,0.8996507580281067,0.7329372082897728,0.07646813760823881,3.0
1.455702727E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8409429330170303,2.5228287990510907,2.1390971779816743,0.8996507580281067,0.7329372082897728,0.07646813760823953,3.0,0.8409429330170303,2.5228287990510907,2.139097177981674,0.8996507580281067,0.7329372082897728,0.07646813760823881,3.0
1.455702728E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8409429330170303,2.5228287990510907,2.1390971779816743,0.8996507580281067,0.7329372082897728,0.07646813760823953,3.0,0.8409429330170303,2.5228287990510907,2.139097177981674,0.8996507580281067,0.7329372082897728,0.07646813760823881,3.0
1.455702729E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8409429330170303,2.5228287990510907,2.1390971779816743,0.8996507580281067,0.7329372082897728,0.07646813760823953,3.0,0.8409429330170303,2.5228287990510907,2.139097177981674,0.8996507580281067,0.7329372082897728,0.07646813760823881,3.0
1.45570273E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8409429330170303,2.5228287990510907,2.1390971779816743,0.8996507580281067,0.7329372082897728,0.07646813760823953,3.0,0.8409429330170303,2.5228287990510907,2.139097177981674,0.8996507580281067,0.7329372082897728,0.07646813760823881,3.0
1.455702731E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8409429330170303,2.5228287990510907,2.1390971779816743,0.8996507580281067,0.7329372082897728,0.07646813760823953,3.0,0.8409429330170303,2.5228287990510907,2.139097177981674,0.8996507580281067,0.7329372082897728,0.07646813760823881,3.0
1.455702732E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8409429330170303,2.5228287990510907,2.1390971779816743,0.8996507580281067,0.7329372082897728,0.07646813760823953,3.0,0.8409429330170303,2.5228287990510907,2.139097177981674,0.8996507580281067,0.7329372082897728,0.07646813760823881,3.0
1.455702733E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8409429330170303,2.5228287990510907,2.1390971779816743,0.8996507580281067,0.7329372082897728,0.07646813760823953,3.0,0.8409429330170303,2.5228287990510907,2.139097177981674,0.8996507580281067,0.7329372082897728,0.07646813760823881,3.0
1.455702734E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8409429330170303,2.5228287990510907,2.1390971779816743,0.8996507580281067,0.7329372082897728,0.07646813760823953,3.0,0.8409429330170303,2.5228287990510907,2.139097177981674,0.8996507580281067,0.7329372082897728,0.07646813760823881,3.0
1.455702735E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8409429330170303,2.5228287990510907,2.1390971779816743,0.8996507580281067,0.7329372082897728,0.07646813760823953,3.0,0.8409429330170303,2.5228287990510907,2.139097177981674,0.8996507580281067,0.7329372082897728,0.07646813760823881,3.0
1.455702736E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8409429330170303,2.5228287990510907,2.1390971779816743,0.8996507580281067,0.7329372082897728,0.07646813760823953,3.0,0.8409429330170303,2.5228287990510907,2.139097177981674,0.8996507580281067,0.7329372082897728,0.07646813760823881,3.0
1.455702737E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8409429330170303,2.5228287990510907,2.1390971779816743,0.8996507580281067,0.7329372082897728,0.07646813760823953,3.0,0.8409429330170303,2.5228287990510907,2.139097177981674,0.8996507580281067,0.7329372082897728,0.07646813760823881,3.0
1.455702738E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8409429330170303,2.5228287990510907,2.1390971779816743,0.8996507580281067,0.7329372082897728,0.07646813760823953,3.0,0.8409429330170303,2.5228287990510907,2.139097177981674,0.8996507580281067,0.7329372082897728,0.07646813760823881,3.0
1.455702739E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8409429330170303,2.5228287990510907,2.1390971779816743,0.8996507580281067,0.7329372082897728,0.07646813760823953,3.0,0.8409429330170303,2.5228287990510907,2.139097177981674,0.8996507580281067,0.7329372082897728,0.07646813760823881,3.0
1.45570274E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8409429330170303,2.5228287990510907,2.1390971779816743,0.8996507580281067,0.7329372082897728,0.07646813760823953,3.0,0.8409429330170303,2.5228287990510907,2.139097177981674,0.8996507580281067,0.7329372082897728,0.07646813760823881,3.0
1.455702741E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8409429330170303,2.5228287990510907,2.1390971779816743,0.8996507580281067,0.7329372082897728,0.07646813760823953,3.0,0.8409429330170303,2.5228287990510907,2.139097177981674,0.8996507580281067,0.7329372082897728,0.07646813760823881,3.0
1.455702742E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8409429330170303,2.5228287990510907,2.1390971779816743,0.8996507580281067,0.7329372082897728,0.07646813760823953,3.0,0.8409429330170303,2.5228287990510907,2.139097177981674,0.8996507580281067,0.7329372082897728,0.07646813760823881,3.0
1.455702743E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8409429330170303,2.5228287990510907,2.1390971779816743,0.8996507580281067,0.7329372082897728,0.07646813760823953,3.0,0.8409429330170303,2.5228287990510907,2.139097177981674,0.8996507580281067,0.7329372082897728,0.07646813760823881,3.0
1.455702744E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8409429330170303,2.5228287990510907,2.1390971779816743,0.8996507580281067,0.7329372082897728,0.07646813760823953,3.0,0.8409429330170303,2.5228287990510907,2.139097177981674,0.8996507580281067,0.7329372082897728,0.07646813760823881,3.0
1.455702745E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8409429330170303,2.5228287990510907,2.1390971779816743,0.8996507580281067,0.7329372082897728,0.07646813760823953,3.0,0.8409429330170303,2.5228287990510907,2.139097177981674,0.8996507580281067,0.7329372082897728,0.07646813760823881,3.0
1.455702746E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8409429330170303,2.5228287990510907,2.1390971779816743,0.8996507580281067,0.7329372082897728,0.07646813760823953,3.0,0.8409429330170303,2.5228287990510907,2.139097177981674,0.8996507580281067,0.7329372082897728,0.07646813760823881,3.0
1.455702747E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8409429330170303,2.5228287990510907,2.1390971779816743,0.8996507580281067,0.7329372082897728,0.07646813760823953,3.0,0.8409429330170303,2.5228287990510907,2.139097177981674,0.8996507580281067,0.7329372082897728,0.07646813760823881,3.0
1.455702748E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8409429330170303,2.5228287990510907,2.1390971779816743,0.8996507580281067,0.7329372082897728,0.07646813760823953,3.0,0.8409429330170303,2.5228287990510907,2.139097177981674,0.8996507580281067,0.7329372082897728,0.07646813760823881,3.0
1.455702749E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8409429330170303,2.5228287990510907,2.1390971779816743,0.8996507580281067,0.7329372082897728,0.07646813760823953,3.0,0.8409429330170303,2.5228287990510907,2.139097177981674,0.8996507580281067,0.7329372082897728,0.07646813760823881,3.0
1.45570275E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8409429330170303,2.5228287990510907,2.1390971779816743,0.8996507580281067,0.7329372082897728,0.07646813760823953,3.0,0.8409429330170303,2.5228287990510907,2.139097177981674,0.8996507580281067,0.7329372082897728,0.07646813760823881,3.0
1.455702751E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8409429330170303,2.5228287990510907,2.1390971779816743,0.8996507580281067,0.7329372082897728,0.07646813760823953,3.0,0.8409429330170303,2.5228287990510907,2.139097177981674,0.8996507580281067,0.7329372082897728,0.07646813760823881,3.0
1.455702752E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8409429330170303,2.5228287990510907,2.1390971779816743,0.8996507580281067,0.7329372082897728,0.07646813760823953,3.0,0.8409429330170303,2.5228287990510907,2.139097177981674,0.8996507580281067,0.7329372082897728,0.07646813760823881,3.0
1.455702753E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8409429330170303,2.5228287990510907,2.1390971779816743,0.8996507580281067,0.7329372082897728,0.07646813760823953,3.0,0.8409429330170303,2.5228287990510907,2.139097177981674,0.8996507580281067,0.7329372082897728,0.07646813760823881,3.0
1.455702754E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8409429330170303,2.5228287990510907,2.1390971779816743,0.8996507580281067,0.7329372082897728,0.07646813760823953,3.0,0.8409429330170303,2.5228287990510907,2.139097177981674,0.8996507580281067,0.7329372082897728,0.07646813760823881,3.0
1.455702755E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8409429330170303,2.5228287990510907,2.1390971779816743,0.8996507580281067,0.7329372082897728,0.07646813760823953,3.0,0.8409429330170303,2.5228287990510907,2.139097177981674,0.8996507580281067,0.7329372082897728,0.07646813760823881,3.0
1.455702756E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8409429330170303,2.5228287990510907,2.1390971779816743,0.8996507580281067,0.7329372082897728,0.07646813760823953,3.0,0.8409429330170303,2.5228287990510907,2.139097177981674,0.8996507580281067,0.7329372082897728,0.07646813760823881,3.0
1.455702757E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8409429330170303,2.5228287990510907,2.1390971779816743,0.8996507580281067,0.7329372082897728,0.07646813760823953,3.0,0.8409429330170303,2.5228287990510907,2.139097177981674,0.8996507580281067,0.7329372082897728,0.07646813760823881,3.0
1.455702758E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8409429330170303,2.5228287990510907,2.1390971779816743,0.8996507580281067,0.7329372082897728,0.07646813760823953,3.0,0.8409429330170303,2.5228287990510907,2.139097177981674,0.8996507580281067,0.7329372082897728,0.07646813760823881,3.0
