# of Epoch,# of Aggregation Epoch,Min. Aggregation Epoch,Max Aggregation Epoch,# of Push Mess.,# of Pull-Push Mess.,# of Pull Mess.,# of Outcome=FIRST,# of Outcomes=DOUBLE,# of Outcomes=REPLACE,# of Outcomes=UNSUCCESSFUL,AMD Counter,SMA Counter,DMA Counter,AMS Counter,AMD F.P. Prob.,SMA F.P. Prob.,DMA F.P. Prob.,AMS F.P. Prob.,Avegare (Estimated),Sum (Estimated),Sum Square (Estimated),Max (Estimated),Min (Estimated),Stand. Deviation (Estimated),Count (Estimated),Avegare (Actual),Sum (Actual),Sum Square (Actual),Max (Actual),Min (Actual),Stand. Deviation (Actual),Count (Actual)
64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0
65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0
66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0
67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0
68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0
69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0
70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0
71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0
72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0
73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0
74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0
75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0
76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0
77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0
78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0
79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0
81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0
82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0
83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0
84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0
85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0
86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0
87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0
88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0
89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0
90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0
91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0
92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0
93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0
94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0
95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0
96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0
97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0
98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0,0.8238198070590638,2.471459421177191,2.0418079253500943,0.8847289250925393,0.7832207704271007,0.04385849154418866,3.0
99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.1258604814523263E-76,0.5999689501499699,1.7999068504499096,1.384473870038615,0.6385874304428392,0.15226723633178238,0.3180594969724703,3.0,0.15226723633178238,0.4568017089953471,0.06980575941565673,0.1651605773684111,0.14533669048349712,0.009125525287166161,3.0
100.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,6.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15226723633178235,0.45680170899534706,0.06980575941565648,0.1588751986267537,0.14533669048349712,0.009125525287162106,3.0,0.15226723633178238,0.4568017089953471,0.06980575941565673,0.1651605773684111,0.14533669048349712,0.009125525287166161,3.0
101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15226723633178235,0.45680170899534706,0.06980575941565648,0.1588751986267537,0.14533669048349712,0.009125525287162106,3.0,0.15226723633178238,0.4568017089953471,0.06980575941565673,0.1651605773684111,0.14533669048349712,0.009125525287166161,3.0
102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15226723633178235,0.45680170899534706,0.06980575941565648,0.1588751986267537,0.14533669048349712,0.009125525287162106,3.0,0.15226723633178238,0.4568017089953471,0.06980575941565673,0.1651605773684111,0.14533669048349712,0.009125525287166161,3.0
103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15226723633178235,0.45680170899534706,0.06980575941565648,0.1588751986267537,0.14533669048349712,0.009125525287162106,3.0,0.15226723633178238,0.4568017089953471,0.06980575941565673,0.1651605773684111,0.14533669048349712,0.009125525287166161,3.0
104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15226723633178235,0.45680170899534706,0.06980575941565648,0.1588751986267537,0.14533669048349712,0.009125525287162106,3.0,0.15226723633178238,0.4568017089953471,0.06980575941565673,0.1651605773684111,0.14533669048349712,0.009125525287166161,3.0
105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15226723633178235,0.45680170899534706,0.06980575941565648,0.1588751986267537,0.14533669048349712,0.009125525287162106,3.0,0.15226723633178238,0.4568017089953471,0.06980575941565673,0.1651605773684111,0.14533669048349712,0.009125525287166161,3.0
106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15226723633178235,0.45680170899534706,0.06980575941565648,0.1588751986267537,0.14533669048349712,0.009125525287162106,3.0,0.15226723633178238,0.4568017089953471,0.06980575941565673,0.1651605773684111,0.14533669048349712,0.009125525287166161,3.0
107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15226723633178235,0.45680170899534706,0.06980575941565648,0.1588751986267537,0.14533669048349712,0.009125525287162106,3.0,0.15226723633178238,0.4568017089953471,0.06980575941565673,0.1651605773684111,0.14533669048349712,0.009125525287166161,3.0
108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15226723633178235,0.45680170899534706,0.06980575941565648,0.1588751986267537,0.14533669048349712,0.009125525287162106,3.0,0.15226723633178238,0.4568017089953471,0.06980575941565673,0.1651605773684111,0.14533669048349712,0.009125525287166161,3.0
109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15226723633178235,0.45680170899534706,0.06980575941565648,0.1588751986267537,0.14533669048349712,0.009125525287162106,3.0,0.15226723633178238,0.4568017089953471,0.06980575941565673,0.1651605773684111,0.14533669048349712,0.009125525287166161,3.0
110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15226723633178235,0.45680170899534706,0.06980575941565648,0.1588751986267537,0.14533669048349712,0.009125525287162106,3.0,0.15226723633178238,0.4568017089953471,0.06980575941565673,0.1651605773684111,0.14533669048349712,0.009125525287166161,3.0
111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15226723633178235,0.45680170899534706,0.06980575941565648,0.1588751986267537,0.14533669048349712,0.009125525287162106,3.0,0.15226723633178238,0.4568017089953471,0.06980575941565673,0.1651605773684111,0.14533669048349712,0.009125525287166161,3.0
112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15226723633178235,0.45680170899534706,0.06980575941565648,0.1588751986267537,0.14533669048349712,0.009125525287162106,3.0,0.15226723633178238,0.4568017089953471,0.06980575941565673,0.1651605773684111,0.14533669048349712,0.009125525287166161,3.0
113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15226723633178235,0.45680170899534706,0.06980575941565648,0.1588751986267537,0.14533669048349712,0.009125525287162106,3.0,0.15226723633178238,0.4568017089953471,0.06980575941565673,0.1651605773684111,0.14533669048349712,0.009125525287166161,3.0
114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15226723633178235,0.45680170899534706,0.06980575941565648,0.1588751986267537,0.14533669048349712,0.009125525287162106,3.0,0.15226723633178238,0.4568017089953471,0.06980575941565673,0.1651605773684111,0.14533669048349712,0.009125525287166161,3.0
115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15226723633178235,0.45680170899534706,0.06980575941565648,0.1588751986267537,0.14533669048349712,0.009125525287162106,3.0,0.15226723633178238,0.4568017089953471,0.06980575941565673,0.1651605773684111,0.14533669048349712,0.009125525287166161,3.0
116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15226723633178235,0.45680170899534706,0.06980575941565648,0.1588751986267537,0.14533669048349712,0.009125525287162106,3.0,0.15226723633178238,0.4568017089953471,0.06980575941565673,0.1651605773684111,0.14533669048349712,0.009125525287166161,3.0
117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15226723633178235,0.45680170899534706,0.06980575941565648,0.1588751986267537,0.14533669048349712,0.009125525287162106,3.0,0.15226723633178238,0.4568017089953471,0.06980575941565673,0.1651605773684111,0.14533669048349712,0.009125525287166161,3.0
118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15226723633178235,0.45680170899534706,0.06980575941565648,0.1588751986267537,0.14533669048349712,0.009125525287162106,3.0,0.15226723633178238,0.4568017089953471,0.06980575941565673,0.1651605773684111,0.14533669048349712,0.009125525287166161,3.0
119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15226723633178235,0.45680170899534706,0.06980575941565648,0.1588751986267537,0.14533669048349712,0.009125525287162106,3.0,0.15226723633178238,0.4568017089953471,0.06980575941565673,0.1651605773684111,0.14533669048349712,0.009125525287166161,3.0
120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15226723633178235,0.45680170899534706,0.06980575941565648,0.1588751986267537,0.14533669048349712,0.009125525287162106,3.0,0.15226723633178238,0.4568017089953471,0.06980575941565673,0.1651605773684111,0.14533669048349712,0.009125525287166161,3.0
121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15226723633178235,0.45680170899534706,0.06980575941565648,0.1588751986267537,0.14533669048349712,0.009125525287162106,3.0,0.15226723633178238,0.4568017089953471,0.06980575941565673,0.1651605773684111,0.14533669048349712,0.009125525287166161,3.0
122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15226723633178235,0.45680170899534706,0.06980575941565648,0.1588751986267537,0.14533669048349712,0.009125525287162106,3.0,0.15226723633178238,0.4568017089953471,0.06980575941565673,0.1651605773684111,0.14533669048349712,0.009125525287166161,3.0
123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15226723633178235,0.45680170899534706,0.06980575941565648,0.1588751986267537,0.14533669048349712,0.009125525287162106,3.0,0.15226723633178238,0.4568017089953471,0.06980575941565673,0.1651605773684111,0.14533669048349712,0.009125525287166161,3.0
124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15226723633178235,0.45680170899534706,0.06980575941565648,0.1588751986267537,0.14533669048349712,0.009125525287162106,3.0,0.15226723633178238,0.4568017089953471,0.06980575941565673,0.1651605773684111,0.14533669048349712,0.009125525287166161,3.0
125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15226723633178235,0.45680170899534706,0.06980575941565648,0.1588751986267537,0.14533669048349712,0.009125525287162106,3.0,0.15226723633178238,0.4568017089953471,0.06980575941565673,0.1651605773684111,0.14533669048349712,0.009125525287166161,3.0
