# of Epoch,# of Aggregation Epoch,Min. Aggregation Epoch,Max Aggregation Epoch,# of Push Mess.,# of Pull-Push Mess.,# of Pull Mess.,# of Outcome=FIRST,# of Outcomes=DOUBLE,# of Outcomes=REPLACE,# of Outcomes=UNSUCCESSFUL,AMD Counter,SMA Counter,DMA Counter,AMS Counter,AMD F.P. Prob.,SMA F.P. Prob.,DMA F.P. Prob.,AMS F.P. Prob.,Avegare (Estimated),Sum (Estimated),Sum Square (Estimated),Max (Estimated),Min (Estimated),Stand. Deviation (Estimated),Count (Estimated),Avegare (Actual),Sum (Actual),Sum Square (Actual),Max (Actual),Min (Actual),Stand. Deviation (Actual),Count (Actual)
1.439910462E9,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085514,3.0
1.439910463E9,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085514,3.0
1.439910464E9,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085514,3.0
1.439910465E9,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085514,3.0
1.439910466E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.255758251935568,0.255758251935568,0.19623685029941243,0.255758251935568,0.255758251935568,0.0,0.3333333333333333,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085514,3.0
1.439910467E9,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.8051044139896318,0.8051044139896318,0.6508828407101612,0.8051044139896318,0.8051044139896318,0.0,1.0,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085514,3.0
1.439910468E9,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,2.3333333333333335,0.4666666666666666,6.289922327546787E-72,3.14533645057246E-72,3.14533645057246E-72,1.2579844655093572E-72,0.7806602787433264,1.8296886954831966,1.4382143579606133,0.8058800508652783,0.767274755806704,0.018063150945909445,2.3333333333333335,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085514,3.0
1.439910469E9,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085479,3.0,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085514,3.0
1.43991047E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085479,3.0,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085514,3.0
1.439910471E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085479,3.0,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085514,3.0
1.439910472E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085479,3.0,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085514,3.0
1.439910473E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085479,3.0,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085514,3.0
1.439910474E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085479,3.0,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085514,3.0
1.439910475E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085479,3.0,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085514,3.0
1.439910476E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085479,3.0,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085514,3.0
1.439910477E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085479,3.0,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085514,3.0
1.439910478E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085479,3.0,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085514,3.0
1.439910479E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085479,3.0,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085514,3.0
1.43991048E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085479,3.0,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085514,3.0
1.439910481E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085479,3.0,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085514,3.0
1.439910482E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085479,3.0,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085514,3.0
1.439910483E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085479,3.0,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085514,3.0
1.439910484E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085479,3.0,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085514,3.0
1.439910485E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085479,3.0,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085514,3.0
1.439910486E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085479,3.0,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085514,3.0
1.439910487E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085479,3.0,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085514,3.0
1.439910488E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085479,3.0,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085514,3.0
1.439910489E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085479,3.0,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085514,3.0
1.43991049E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085479,3.0,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085514,3.0
1.439910491E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085479,3.0,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085514,3.0
1.439910492E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085479,3.0,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085514,3.0
1.439910493E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085479,3.0,0.8051044139896318,2.4153132419688954,1.9526485221304837,0.8784368197285479,0.767274755806704,0.05186254221085514,3.0
