# of Epoch,# of Aggregation Epoch,Min. Aggregation Epoch,Max Aggregation Epoch,# of Push Mess.,# of Pull-Push Mess.,# of Pull Mess.,# of Outcome=FIRST,# of Outcomes=DOUBLE,# of Outcomes=REPLACE,# of Outcomes=UNSUCCESSFUL,AMD Counter,SMA Counter,DMA Counter,AMS Counter,AMD F.P. Prob.,SMA F.P. Prob.,DMA F.P. Prob.,AMS F.P. Prob.,Avegare (Estimated),Sum (Estimated),Sum Square (Estimated),Max (Estimated),Min (Estimated),Stand. Deviation (Estimated),Count (Estimated),Avegare (Actual),Sum (Actual),Sum Square (Actual),Max (Actual),Min (Actual),Stand. Deviation (Actual),Count (Actual)
1.436949523E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,2.272727272727273,2.272727272727273,0.45454545454545453,4.2887881070374684E-72,4.2887881070374684E-72,4.2887881070374684E-72,8.577576214074937E-73,0.8445922207960387,1.8994999106303738,1.600036206251482,0.8985683599160619,0.7936053399030062,0.04829475108751333,2.272727272727273,0.8393241861159365,9.232566047275302,7.818730418288799,0.9498355874615289,0.6570014066110551,0.07955240405362776,11.0
1.436949524E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,2.272727272727273,2.272727272727273,0.45454545454545453,4.2887881070374684E-72,4.2887881070374684E-72,4.2887881070374684E-72,8.577576214074937E-73,0.8445922207960387,1.8994999106303738,1.600036206251482,0.8985683599160619,0.7936053399030062,0.04829475108751333,2.272727272727273,0.8393241861159365,9.232566047275302,7.818730418288799,0.9498355874615289,0.6570014066110551,0.07955240405362776,11.0
1.436949525E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,2.272727272727273,2.272727272727273,0.45454545454545453,4.2887881070374684E-72,4.2887881070374684E-72,4.2887881070374684E-72,8.577576214074937E-73,0.8445922207960387,1.8994999106303738,1.600036206251482,0.8985683599160619,0.7936053399030062,0.04829475108751333,2.272727272727273,0.8393241861159365,9.232566047275302,7.818730418288799,0.9498355874615289,0.6570014066110551,0.07955240405362776,11.0
1.436949526E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,2.272727272727273,2.272727272727273,0.45454545454545453,4.2887881070374684E-72,4.2887881070374684E-72,4.2887881070374684E-72,8.577576214074937E-73,0.8445922207960387,1.8994999106303738,1.600036206251482,0.8985683599160619,0.7936053399030062,0.04829475108751333,2.272727272727273,0.8393241861159365,9.232566047275302,7.818730418288799,0.9498355874615289,0.6570014066110551,0.07955240405362776,11.0
1.436949527E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,2.272727272727273,2.272727272727273,0.45454545454545453,4.2887881070374684E-72,4.2887881070374684E-72,4.2887881070374684E-72,8.577576214074937E-73,0.8445922207960387,1.8994999106303738,1.600036206251482,0.8985683599160619,0.7936053399030062,0.04829475108751333,2.272727272727273,0.8393241861159365,9.232566047275302,7.818730418288799,0.9498355874615289,0.6570014066110551,0.07955240405362776,11.0
1.436949528E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,2.272727272727273,2.272727272727273,0.45454545454545453,4.2887881070374684E-72,4.2887881070374684E-72,4.2887881070374684E-72,8.577576214074937E-73,0.8445922207960387,1.8994999106303738,1.600036206251482,0.8985683599160619,0.7936053399030062,0.04829475108751333,2.272727272727273,0.8393241861159365,9.232566047275302,7.818730418288799,0.9498355874615289,0.6570014066110551,0.07955240405362776,11.0
1.436949529E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,2.272727272727273,2.272727272727273,0.45454545454545453,4.2887881070374684E-72,4.2887881070374684E-72,4.2887881070374684E-72,8.577576214074937E-73,0.8445922207960387,1.8994999106303738,1.600036206251482,0.8985683599160619,0.7936053399030062,0.04829475108751333,2.272727272727273,0.8393241861159365,9.232566047275302,7.818730418288799,0.9498355874615289,0.6570014066110551,0.07955240405362776,11.0
1.43694953E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,2.272727272727273,2.272727272727273,0.45454545454545453,4.2887881070374684E-72,4.2887881070374684E-72,4.2887881070374684E-72,8.577576214074937E-73,0.8445922207960387,1.8994999106303738,1.600036206251482,0.8985683599160619,0.7936053399030062,0.04829475108751333,2.272727272727273,0.8393241861159365,9.232566047275302,7.818730418288799,0.9498355874615289,0.6570014066110551,0.07955240405362776,11.0
1.436949531E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,2.272727272727273,2.272727272727273,0.45454545454545453,4.2887881070374684E-72,4.2887881070374684E-72,4.2887881070374684E-72,8.577576214074937E-73,0.8445922207960387,1.8994999106303738,1.600036206251482,0.8985683599160619,0.7936053399030062,0.04829475108751333,2.272727272727273,0.8393241861159365,9.232566047275302,7.818730418288799,0.9498355874615289,0.6570014066110551,0.07955240405362776,11.0
1.436949532E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,2.272727272727273,2.272727272727273,0.45454545454545453,4.2887881070374684E-72,4.2887881070374684E-72,4.2887881070374684E-72,8.577576214074937E-73,0.8445922207960387,1.8994999106303738,1.600036206251482,0.8985683599160619,0.7936053399030062,0.04829475108751333,2.272727272727273,0.8393241861159365,9.232566047275302,7.818730418288799,0.9498355874615289,0.6570014066110551,0.07955240405362776,11.0
1.436949533E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,2.272727272727273,2.272727272727273,0.45454545454545453,4.2887881070374684E-72,4.2887881070374684E-72,4.2887881070374684E-72,8.577576214074937E-73,0.8445922207960387,1.8994999106303738,1.600036206251482,0.8985683599160619,0.7936053399030062,0.04829475108751333,2.272727272727273,0.8393241861159365,9.232566047275302,7.818730418288799,0.9498355874615289,0.6570014066110551,0.07955240405362776,11.0
1.436949534E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,2.272727272727273,2.272727272727273,0.45454545454545453,4.2887881070374684E-72,4.2887881070374684E-72,4.2887881070374684E-72,8.577576214074937E-73,0.8445922207960387,1.8994999106303738,1.600036206251482,0.8985683599160619,0.7936053399030062,0.04829475108751333,2.272727272727273,0.8393241861159365,9.232566047275302,7.818730418288799,0.9498355874615289,0.6570014066110551,0.07955240405362776,11.0
1.436949535E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,2.272727272727273,2.272727272727273,0.45454545454545453,4.2887881070374684E-72,4.2887881070374684E-72,4.2887881070374684E-72,8.577576214074937E-73,0.8445922207960387,1.8994999106303738,1.600036206251482,0.8985683599160619,0.7936053399030062,0.04829475108751333,2.272727272727273,0.8393241861159365,9.232566047275302,7.818730418288799,0.9498355874615289,0.6570014066110551,0.07955240405362776,11.0
1.436949536E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,2.272727272727273,2.272727272727273,0.45454545454545453,4.2887881070374684E-72,4.2887881070374684E-72,4.2887881070374684E-72,8.577576214074937E-73,0.8445922207960387,1.8994999106303738,1.600036206251482,0.8985683599160619,0.7936053399030062,0.04829475108751333,2.272727272727273,0.8393241861159365,9.232566047275302,7.818730418288799,0.9498355874615289,0.6570014066110551,0.07955240405362776,11.0
1.436949537E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,2.272727272727273,2.272727272727273,0.45454545454545453,4.2887881070374684E-72,4.2887881070374684E-72,4.2887881070374684E-72,8.577576214074937E-73,0.8445922207960387,1.8994999106303738,1.600036206251482,0.8985683599160619,0.7936053399030062,0.04829475108751333,2.272727272727273,0.8393241861159365,9.232566047275302,7.818730418288799,0.9498355874615289,0.6570014066110551,0.07955240405362776,11.0
1.436949538E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,2.272727272727273,2.272727272727273,0.45454545454545453,4.2887881070374684E-72,4.2887881070374684E-72,4.2887881070374684E-72,8.577576214074937E-73,0.8445922207960387,1.8994999106303738,1.600036206251482,0.8985683599160619,0.7936053399030062,0.04829475108751333,2.272727272727273,0.8393241861159365,9.232566047275302,7.818730418288799,0.9498355874615289,0.6570014066110551,0.07955240405362776,11.0
1.436949539E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,2.272727272727273,2.272727272727273,0.45454545454545453,4.2887881070374684E-72,4.2887881070374684E-72,4.2887881070374684E-72,8.577576214074937E-73,0.8445922207960387,1.8994999106303738,1.600036206251482,0.8985683599160619,0.7936053399030062,0.04829475108751333,2.272727272727273,0.8393241861159365,9.232566047275302,7.818730418288799,0.9498355874615289,0.6570014066110551,0.07955240405362776,11.0
1.43694954E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,2.272727272727273,2.272727272727273,0.45454545454545453,4.2887881070374684E-72,4.2887881070374684E-72,4.2887881070374684E-72,8.577576214074937E-73,0.8445922207960387,1.8994999106303738,1.600036206251482,0.8985683599160619,0.7936053399030062,0.04829475108751333,2.272727272727273,0.8393241861159365,9.232566047275302,7.818730418288799,0.9498355874615289,0.6570014066110551,0.07955240405362776,11.0
1.436949541E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,2.272727272727273,2.272727272727273,0.45454545454545453,4.2887881070374684E-72,4.2887881070374684E-72,4.2887881070374684E-72,8.577576214074937E-73,0.8445922207960387,1.8994999106303738,1.600036206251482,0.8985683599160619,0.7936053399030062,0.04829475108751333,2.272727272727273,0.8393241861159365,9.232566047275302,7.818730418288799,0.9498355874615289,0.6570014066110551,0.07955240405362776,11.0
1.436949542E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,2.272727272727273,2.272727272727273,0.45454545454545453,4.2887881070374684E-72,4.2887881070374684E-72,4.2887881070374684E-72,8.577576214074937E-73,0.8445922207960387,1.8994999106303738,1.600036206251482,0.8985683599160619,0.7936053399030062,0.04829475108751333,2.272727272727273,0.8393241861159365,9.232566047275302,7.818730418288799,0.9498355874615289,0.6570014066110551,0.07955240405362776,11.0
1.436949543E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,2.272727272727273,2.272727272727273,0.45454545454545453,4.2887881070374684E-72,4.2887881070374684E-72,4.2887881070374684E-72,8.577576214074937E-73,0.8445922207960387,1.8994999106303738,1.600036206251482,0.8985683599160619,0.7936053399030062,0.04829475108751333,2.272727272727273,0.8393241861159365,9.232566047275302,7.818730418288799,0.9498355874615289,0.6570014066110551,0.07955240405362776,11.0
1.436949544E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,2.272727272727273,2.272727272727273,0.45454545454545453,4.2887881070374684E-72,4.2887881070374684E-72,4.2887881070374684E-72,8.577576214074937E-73,0.8445922207960387,1.8994999106303738,1.600036206251482,0.8985683599160619,0.7936053399030062,0.04829475108751333,2.272727272727273,0.8393241861159365,9.232566047275302,7.818730418288799,0.9498355874615289,0.6570014066110551,0.07955240405362776,11.0
1.436949545E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,2.272727272727273,2.272727272727273,0.45454545454545453,4.2887881070374684E-72,4.2887881070374684E-72,4.2887881070374684E-72,8.577576214074937E-73,0.8445922207960387,1.8994999106303738,1.600036206251482,0.8985683599160619,0.7936053399030062,0.04829475108751333,2.272727272727273,0.8393241861159365,9.232566047275302,7.818730418288799,0.9498355874615289,0.6570014066110551,0.07955240405362776,11.0
1.436949546E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,2.272727272727273,2.272727272727273,0.45454545454545453,4.2887881070374684E-72,4.2887881070374684E-72,4.2887881070374684E-72,8.577576214074937E-73,0.8445922207960387,1.8994999106303738,1.600036206251482,0.8985683599160619,0.7936053399030062,0.04829475108751333,2.272727272727273,0.8393241861159365,9.232566047275302,7.818730418288799,0.9498355874615289,0.6570014066110551,0.07955240405362776,11.0
1.436949547E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,2.272727272727273,2.272727272727273,0.45454545454545453,4.2887881070374684E-72,4.2887881070374684E-72,4.2887881070374684E-72,8.577576214074937E-73,0.8445922207960387,1.8994999106303738,1.600036206251482,0.8985683599160619,0.7936053399030062,0.04829475108751333,2.272727272727273,0.8393241861159365,9.232566047275302,7.818730418288799,0.9498355874615289,0.6570014066110551,0.07955240405362776,11.0
1.436949548E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,2.272727272727273,2.272727272727273,0.45454545454545453,4.2887881070374684E-72,4.2887881070374684E-72,4.2887881070374684E-72,8.577576214074937E-73,0.8445922207960387,1.8994999106303738,1.600036206251482,0.8985683599160619,0.7936053399030062,0.04829475108751333,2.272727272727273,0.8393241861159365,9.232566047275302,7.818730418288799,0.9498355874615289,0.6570014066110551,0.07955240405362776,11.0
1.436949549E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,2.272727272727273,2.272727272727273,0.45454545454545453,4.2887881070374684E-72,4.2887881070374684E-72,4.2887881070374684E-72,8.577576214074937E-73,0.8445922207960387,1.8994999106303738,1.600036206251482,0.8985683599160619,0.7936053399030062,0.04829475108751333,2.272727272727273,0.8393241861159365,9.232566047275302,7.818730418288799,0.9498355874615289,0.6570014066110551,0.07955240405362776,11.0
1.43694955E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,2.272727272727273,2.272727272727273,0.45454545454545453,4.2887881070374684E-72,4.2887881070374684E-72,4.2887881070374684E-72,8.577576214074937E-73,0.8445922207960387,1.8994999106303738,1.600036206251482,0.8985683599160619,0.7936053399030062,0.04829475108751333,2.272727272727273,0.8393241861159365,9.232566047275302,7.818730418288799,0.9498355874615289,0.6570014066110551,0.07955240405362776,11.0
