# of Epoch,# of Aggregation Epoch,Min. Aggregation Epoch,Max Aggregation Epoch,# of Push Mess.,# of Pull-Push Mess.,# of Pull Mess.,# of Outcome=FIRST,# of Outcomes=DOUBLE,# of Outcomes=REPLACE,# of Outcomes=UNSUCCESSFUL,AMD Counter,SMA Counter,DMA Counter,AMS Counter,AMD F.P. Prob.,SMA F.P. Prob.,DMA F.P. Prob.,AMS F.P. Prob.,Avegare (Estimated),Sum (Estimated),Sum Square (Estimated),Max (Estimated),Min (Estimated),Stand. Deviation (Estimated),Count (Estimated),Avegare (Actual),Sum (Actual),Sum Square (Actual),Max (Actual),Min (Actual),Stand. Deviation (Actual),Count (Actual)
1.439909252E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.8017380385466453,0.8017380385466453,0.6433187172423529,0.8017380385466453,0.8017380385466453,0.0,1.0,0.8017380385466453,2.405214115639936,1.9299561517270587,0.8344287073159156,0.7845311264466289,0.02312649540528829,3.0
1.439909253E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.8017380385466453,0.8017380385466453,0.6433187172423529,0.8017380385466453,0.8017380385466453,0.0,1.0,0.8017380385466453,2.405214115639936,1.9299561517270587,0.8344287073159156,0.7845311264466289,0.02312649540528829,3.0
1.439909254E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.8017380385466453,0.8017380385466453,0.6433187172423529,0.8017380385466453,0.8017380385466453,0.0,1.0,0.8017380385466453,2.405214115639936,1.9299561517270587,0.8344287073159156,0.7845311264466289,0.02312649540528829,3.0
1.439909255E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.8017380385466453,0.8017380385466453,0.6433187172423529,0.8017380385466453,0.8017380385466453,0.0,1.0,0.8017380385466453,2.405214115639936,1.9299561517270587,0.8344287073159156,0.7845311264466289,0.02312649540528829,3.0
1.439909256E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.8017380385466453,0.8017380385466453,0.6433187172423529,0.8017380385466453,0.8017380385466453,0.0,1.0,0.8017380385466453,2.405214115639936,1.9299561517270587,0.8344287073159156,0.7845311264466289,0.02312649540528829,3.0
1.439909257E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.8017380385466453,0.8017380385466453,0.6433187172423529,0.8017380385466453,0.8017380385466453,0.0,1.0,0.8017380385466453,2.405214115639936,1.9299561517270587,0.8344287073159156,0.7845311264466289,0.02312649540528829,3.0
1.439909258E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.8017380385466453,0.8017380385466453,0.6433187172423529,0.8017380385466453,0.8017380385466453,0.0,1.0,0.8017380385466453,2.405214115639936,1.9299561517270587,0.8344287073159156,0.7845311264466289,0.02312649540528829,3.0
1.439909259E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.8017380385466453,0.8017380385466453,0.6433187172423529,0.8017380385466453,0.8017380385466453,0.0,1.0,0.8017380385466453,2.405214115639936,1.9299561517270587,0.8344287073159156,0.7845311264466289,0.02312649540528829,3.0
1.43990926E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.8017380385466453,0.8017380385466453,0.6433187172423529,0.8017380385466453,0.8017380385466453,0.0,1.0,0.8017380385466453,2.405214115639936,1.9299561517270587,0.8344287073159156,0.7845311264466289,0.02312649540528829,3.0
1.439909261E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.8017380385466453,0.8017380385466453,0.6433187172423529,0.8017380385466453,0.8017380385466453,0.0,1.0,0.8017380385466453,2.405214115639936,1.9299561517270587,0.8344287073159156,0.7845311264466289,0.02312649540528829,3.0
1.439909262E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.8017380385466453,0.8017380385466453,0.6433187172423529,0.8017380385466453,0.8017380385466453,0.0,1.0,0.8017380385466453,2.405214115639936,1.9299561517270587,0.8344287073159156,0.7845311264466289,0.02312649540528829,3.0
1.439909263E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.8017380385466453,0.8017380385466453,0.6433187172423529,0.8017380385466453,0.8017380385466453,0.0,1.0,0.8017380385466453,2.405214115639936,1.9299561517270587,0.8344287073159156,0.7845311264466289,0.02312649540528829,3.0
1.439909264E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.8017380385466453,0.8017380385466453,0.6433187172423529,0.8017380385466453,0.8017380385466453,0.0,1.0,0.8017380385466453,2.405214115639936,1.9299561517270587,0.8344287073159156,0.7845311264466289,0.02312649540528829,3.0
1.439909265E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.8017380385466453,0.8017380385466453,0.6433187172423529,0.8017380385466453,0.8017380385466453,0.0,1.0,0.8017380385466453,2.405214115639936,1.9299561517270587,0.8344287073159156,0.7845311264466289,0.02312649540528829,3.0
1.439909266E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.8017380385466453,0.8017380385466453,0.6433187172423529,0.8017380385466453,0.8017380385466453,0.0,1.0,0.8017380385466453,2.405214115639936,1.9299561517270587,0.8344287073159156,0.7845311264466289,0.02312649540528829,3.0
1.439909267E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.8017380385466453,0.8017380385466453,0.6433187172423529,0.8017380385466453,0.8017380385466453,0.0,1.0,0.8017380385466453,2.405214115639936,1.9299561517270587,0.8344287073159156,0.7845311264466289,0.02312649540528829,3.0
1.439909268E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.8017380385466453,0.8017380385466453,0.6433187172423529,0.8017380385466453,0.8017380385466453,0.0,1.0,0.8017380385466453,2.405214115639936,1.9299561517270587,0.8344287073159156,0.7845311264466289,0.02312649540528829,3.0
1.439909269E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.8017380385466453,0.8017380385466453,0.6433187172423529,0.8017380385466453,0.8017380385466453,0.0,1.0,0.8017380385466453,2.405214115639936,1.9299561517270587,0.8344287073159156,0.7845311264466289,0.02312649540528829,3.0
1.43990927E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.8017380385466453,0.8017380385466453,0.6433187172423529,0.8017380385466453,0.8017380385466453,0.0,1.0,0.8017380385466453,2.405214115639936,1.9299561517270587,0.8344287073159156,0.7845311264466289,0.02312649540528829,3.0
1.439909271E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.8017380385466453,0.8017380385466453,0.6433187172423529,0.8017380385466453,0.8017380385466453,0.0,1.0,0.8017380385466453,2.405214115639936,1.9299561517270587,0.8344287073159156,0.7845311264466289,0.02312649540528829,3.0
1.439909272E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.8017380385466453,0.8017380385466453,0.6433187172423529,0.8017380385466453,0.8017380385466453,0.0,1.0,0.8017380385466453,2.405214115639936,1.9299561517270587,0.8344287073159156,0.7845311264466289,0.02312649540528829,3.0
1.439909273E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.8017380385466453,0.8017380385466453,0.6433187172423529,0.8017380385466453,0.8017380385466453,0.0,1.0,0.8017380385466453,2.405214115639936,1.9299561517270587,0.8344287073159156,0.7845311264466289,0.02312649540528829,3.0
1.439909274E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.8017380385466453,0.8017380385466453,0.6433187172423529,0.8017380385466453,0.8017380385466453,0.0,1.0,0.8017380385466453,2.405214115639936,1.9299561517270587,0.8344287073159156,0.7845311264466289,0.02312649540528829,3.0
1.439909275E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.8017380385466453,0.8017380385466453,0.6433187172423529,0.8017380385466453,0.8017380385466453,0.0,1.0,0.8017380385466453,2.405214115639936,1.9299561517270587,0.8344287073159156,0.7845311264466289,0.02312649540528829,3.0
1.439909276E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.8017380385466453,0.8017380385466453,0.6433187172423529,0.8017380385466453,0.8017380385466453,0.0,1.0,0.8017380385466453,2.405214115639936,1.9299561517270587,0.8344287073159156,0.7845311264466289,0.02312649540528829,3.0
1.439909277E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.8017380385466453,0.8017380385466453,0.6433187172423529,0.8017380385466453,0.8017380385466453,0.0,1.0,0.8017380385466453,2.405214115639936,1.9299561517270587,0.8344287073159156,0.7845311264466289,0.02312649540528829,3.0
1.439909278E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.8017380385466453,0.8017380385466453,0.6433187172423529,0.8017380385466453,0.8017380385466453,0.0,1.0,0.8017380385466453,2.405214115639936,1.9299561517270587,0.8344287073159156,0.7845311264466289,0.02312649540528829,3.0
1.439909279E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.8017380385466453,0.8017380385466453,0.6433187172423529,0.8017380385466453,0.8017380385466453,0.0,1.0,0.8017380385466453,2.405214115639936,1.9299561517270587,0.8344287073159156,0.7845311264466289,0.02312649540528829,3.0
1.43990928E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.8017380385466453,0.8017380385466453,0.6433187172423529,0.8017380385466453,0.8017380385466453,0.0,1.0,0.8017380385466453,2.405214115639936,1.9299561517270587,0.8344287073159156,0.7845311264466289,0.02312649540528829,3.0
1.439909281E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.8017380385466453,0.8017380385466453,0.6433187172423529,0.8017380385466453,0.8017380385466453,0.0,1.0,0.8017380385466453,2.405214115639936,1.9299561517270587,0.8344287073159156,0.7845311264466289,0.02312649540528829,3.0
1.439909282E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.8017380385466453,0.8017380385466453,0.6433187172423529,0.8017380385466453,0.8017380385466453,0.0,1.0,0.8017380385466453,2.405214115639936,1.9299561517270587,0.8344287073159156,0.7845311264466289,0.02312649540528829,3.0
1.439909283E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.8017380385466453,0.8017380385466453,0.6433187172423529,0.8017380385466453,0.8017380385466453,0.0,1.0,0.8017380385466453,2.405214115639936,1.9299561517270587,0.8344287073159156,0.7845311264466289,0.02312649540528829,3.0
1.439909284E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.8017380385466453,0.8017380385466453,0.6433187172423529,0.8017380385466453,0.8017380385466453,0.0,1.0,0.8017380385466453,2.405214115639936,1.9299561517270587,0.8344287073159156,0.7845311264466289,0.02312649540528829,3.0
1.439909285E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.8017380385466453,0.8017380385466453,0.6433187172423529,0.8017380385466453,0.8017380385466453,0.0,1.0,0.8017380385466453,2.405214115639936,1.9299561517270587,0.8344287073159156,0.7845311264466289,0.02312649540528829,3.0
1.439909286E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.8017380385466453,0.8017380385466453,0.6433187172423529,0.8017380385466453,0.8017380385466453,0.0,1.0,0.8017380385466453,2.405214115639936,1.9299561517270587,0.8344287073159156,0.7845311264466289,0.02312649540528829,3.0
