# of Epoch,# of Aggregation Epoch,Min. Aggregation Epoch,Max Aggregation Epoch,# of Push Mess.,# of Pull-Push Mess.,# of Pull Mess.,# of Outcome=FIRST,# of Outcomes=DOUBLE,# of Outcomes=REPLACE,# of Outcomes=UNSUCCESSFUL,AMD Counter,SMA Counter,DMA Counter,AMS Counter,AMD F.P. Prob.,SMA F.P. Prob.,DMA F.P. Prob.,AMS F.P. Prob.,Avegare (Estimated),Sum (Estimated),Sum Square (Estimated),Max (Estimated),Min (Estimated),Stand. Deviation (Estimated),Count (Estimated),Avegare (Actual),Sum (Actual),Sum Square (Actual),Max (Actual),Min (Actual),Stand. Deviation (Actual),Count (Actual)
1.437479823E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.19999999999999998,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104208E-84,0.41544020912836765,0.41544020912836765,0.34690108734969066,0.41544020912836765,0.41544020912836765,0.0,0.5,0.8484206908889649,13.574731054223438,11.579487258768369,0.948864251957366,0.7510379179515885,0.06245226132426714,16.0
1.437479824E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8484206908889649,0.8484206908889649,0.723717953673023,0.8484206908889649,0.8484206908889649,0.0,1.0,0.8484206908889649,13.574731054223438,11.579487258768369,0.948864251957366,0.7510379179515885,0.06245226132426714,16.0
1.437479825E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8484206908889649,0.8484206908889649,0.723717953673023,0.8484206908889649,0.8484206908889649,0.0,1.0,0.8484206908889649,13.574731054223438,11.579487258768369,0.948864251957366,0.7510379179515885,0.06245226132426714,16.0
1.437479826E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8484206908889649,0.8484206908889649,0.723717953673023,0.8484206908889649,0.8484206908889649,0.0,1.0,0.8484206908889649,13.574731054223438,11.579487258768369,0.948864251957366,0.7510379179515885,0.06245226132426714,16.0
1.437479827E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8484206908889649,0.8484206908889649,0.723717953673023,0.8484206908889649,0.8484206908889649,0.0,1.0,0.8484206908889649,13.574731054223438,11.579487258768369,0.948864251957366,0.7510379179515885,0.06245226132426714,16.0
1.437479828E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8484206908889649,0.8484206908889649,0.723717953673023,0.8484206908889649,0.8484206908889649,0.0,1.0,0.8484206908889649,13.574731054223438,11.579487258768369,0.948864251957366,0.7510379179515885,0.06245226132426714,16.0
1.437479829E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8484206908889649,0.8484206908889649,0.723717953673023,0.8484206908889649,0.8484206908889649,0.0,1.0,0.8484206908889649,13.574731054223438,11.579487258768369,0.948864251957366,0.7510379179515885,0.06245226132426714,16.0
1.43747983E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8484206908889649,0.8484206908889649,0.723717953673023,0.8484206908889649,0.8484206908889649,0.0,1.0,0.8484206908889649,13.574731054223438,11.579487258768369,0.948864251957366,0.7510379179515885,0.06245226132426714,16.0
1.437479831E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8484206908889649,0.8484206908889649,0.723717953673023,0.8484206908889649,0.8484206908889649,0.0,1.0,0.8484206908889649,13.574731054223438,11.579487258768369,0.948864251957366,0.7510379179515885,0.06245226132426714,16.0
1.437479832E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8484206908889649,0.8484206908889649,0.723717953673023,0.8484206908889649,0.8484206908889649,0.0,1.0,0.8484206908889649,13.574731054223438,11.579487258768369,0.948864251957366,0.7510379179515885,0.06245226132426714,16.0
1.437479833E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8484206908889649,0.8484206908889649,0.723717953673023,0.8484206908889649,0.8484206908889649,0.0,1.0,0.8484206908889649,13.574731054223438,11.579487258768369,0.948864251957366,0.7510379179515885,0.06245226132426714,16.0
1.437479834E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8484206908889649,0.8484206908889649,0.723717953673023,0.8484206908889649,0.8484206908889649,0.0,1.0,0.8484206908889649,13.574731054223438,11.579487258768369,0.948864251957366,0.7510379179515885,0.06245226132426714,16.0
1.437479835E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8484206908889649,0.8484206908889649,0.723717953673023,0.8484206908889649,0.8484206908889649,0.0,1.0,0.8484206908889649,13.574731054223438,11.579487258768369,0.948864251957366,0.7510379179515885,0.06245226132426714,16.0
1.437479836E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8484206908889649,0.8484206908889649,0.723717953673023,0.8484206908889649,0.8484206908889649,0.0,1.0,0.8484206908889649,13.574731054223438,11.579487258768369,0.948864251957366,0.7510379179515885,0.06245226132426714,16.0
1.437479837E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8484206908889649,0.8484206908889649,0.723717953673023,0.8484206908889649,0.8484206908889649,0.0,1.0,0.8484206908889649,13.574731054223438,11.579487258768369,0.948864251957366,0.7510379179515885,0.06245226132426714,16.0
1.437479838E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8484206908889649,0.8484206908889649,0.723717953673023,0.8484206908889649,0.8484206908889649,0.0,1.0,0.8484206908889649,13.574731054223438,11.579487258768369,0.948864251957366,0.7510379179515885,0.06245226132426714,16.0
1.437479839E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8484206908889649,0.8484206908889649,0.723717953673023,0.8484206908889649,0.8484206908889649,0.0,1.0,0.8484206908889649,13.574731054223438,11.579487258768369,0.948864251957366,0.7510379179515885,0.06245226132426714,16.0
1.43747984E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8484206908889649,0.8484206908889649,0.723717953673023,0.8484206908889649,0.8484206908889649,0.0,1.0,0.8484206908889649,13.574731054223438,11.579487258768369,0.948864251957366,0.7510379179515885,0.06245226132426714,16.0
1.437479841E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8484206908889649,0.8484206908889649,0.723717953673023,0.8484206908889649,0.8484206908889649,0.0,1.0,0.8484206908889649,13.574731054223438,11.579487258768369,0.948864251957366,0.7510379179515885,0.06245226132426714,16.0
1.437479842E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8484206908889649,0.8484206908889649,0.723717953673023,0.8484206908889649,0.8484206908889649,0.0,1.0,0.8484206908889649,13.574731054223438,11.579487258768369,0.948864251957366,0.7510379179515885,0.06245226132426714,16.0
1.437479843E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8484206908889649,0.8484206908889649,0.723717953673023,0.8484206908889649,0.8484206908889649,0.0,1.0,0.8484206908889649,13.574731054223438,11.579487258768369,0.948864251957366,0.7510379179515885,0.06245226132426714,16.0
1.437479844E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8484206908889649,0.8484206908889649,0.723717953673023,0.8484206908889649,0.8484206908889649,0.0,1.0,0.8484206908889649,13.574731054223438,11.579487258768369,0.948864251957366,0.7510379179515885,0.06245226132426714,16.0
1.437479845E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8484206908889649,0.8484206908889649,0.723717953673023,0.8484206908889649,0.8484206908889649,0.0,1.0,0.8484206908889649,13.574731054223438,11.579487258768369,0.948864251957366,0.7510379179515885,0.06245226132426714,16.0
1.437479846E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8484206908889649,0.8484206908889649,0.723717953673023,0.8484206908889649,0.8484206908889649,0.0,1.0,0.8484206908889649,13.574731054223438,11.579487258768369,0.948864251957366,0.7510379179515885,0.06245226132426714,16.0
1.437479847E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8484206908889649,0.8484206908889649,0.723717953673023,0.8484206908889649,0.8484206908889649,0.0,1.0,0.8484206908889649,13.574731054223438,11.579487258768369,0.948864251957366,0.7510379179515885,0.06245226132426714,16.0
1.437479848E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8484206908889649,0.8484206908889649,0.723717953673023,0.8484206908889649,0.8484206908889649,0.0,1.0,0.8484206908889649,13.574731054223438,11.579487258768369,0.948864251957366,0.7510379179515885,0.06245226132426714,16.0
1.437479849E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8484206908889649,0.8484206908889649,0.723717953673023,0.8484206908889649,0.8484206908889649,0.0,1.0,0.8484206908889649,13.574731054223438,11.579487258768369,0.948864251957366,0.7510379179515885,0.06245226132426714,16.0
1.43747985E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8484206908889649,0.8484206908889649,0.723717953673023,0.8484206908889649,0.8484206908889649,0.0,1.0,0.8484206908889649,13.574731054223438,11.579487258768369,0.948864251957366,0.7510379179515885,0.06245226132426714,16.0
1.437479851E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8484206908889649,0.8484206908889649,0.723717953673023,0.8484206908889649,0.8484206908889649,0.0,1.0,0.8484206908889649,13.574731054223438,11.579487258768369,0.948864251957366,0.7510379179515885,0.06245226132426714,16.0
1.437479852E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8484206908889649,0.8484206908889649,0.723717953673023,0.8484206908889649,0.8484206908889649,0.0,1.0,0.8484206908889649,13.574731054223438,11.579487258768369,0.948864251957366,0.7510379179515885,0.06245226132426714,16.0
1.437479853E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8484206908889649,0.8484206908889649,0.723717953673023,0.8484206908889649,0.8484206908889649,0.0,1.0,0.8484206908889649,13.574731054223438,11.579487258768369,0.948864251957366,0.7510379179515885,0.06245226132426714,16.0
1.437479854E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8484206908889649,0.8484206908889649,0.723717953673023,0.8484206908889649,0.8484206908889649,0.0,1.0,0.8484206908889649,13.574731054223438,11.579487258768369,0.948864251957366,0.7510379179515885,0.06245226132426714,16.0
1.437479855E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8484206908889649,0.8484206908889649,0.723717953673023,0.8484206908889649,0.8484206908889649,0.0,1.0,0.8484206908889649,13.574731054223438,11.579487258768369,0.948864251957366,0.7510379179515885,0.06245226132426714,16.0
1.437479856E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8484206908889649,0.8484206908889649,0.723717953673023,0.8484206908889649,0.8484206908889649,0.0,1.0,0.8484206908889649,13.574731054223438,11.579487258768369,0.948864251957366,0.7510379179515885,0.06245226132426714,16.0
1.437479857E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8484206908889649,0.8484206908889649,0.723717953673023,0.8484206908889649,0.8484206908889649,0.0,1.0,0.8484206908889649,13.574731054223438,11.579487258768369,0.948864251957366,0.7510379179515885,0.06245226132426714,16.0
1.437479858E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8484206908889649,0.8484206908889649,0.723717953673023,0.8484206908889649,0.8484206908889649,0.0,1.0,0.8484206908889649,13.574731054223438,11.579487258768369,0.948864251957366,0.7510379179515885,0.06245226132426714,16.0
1.437479859E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8484206908889649,0.8484206908889649,0.723717953673023,0.8484206908889649,0.8484206908889649,0.0,1.0,0.8484206908889649,13.574731054223438,11.579487258768369,0.948864251957366,0.7510379179515885,0.06245226132426714,16.0
1.43747986E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8484206908889649,0.8484206908889649,0.723717953673023,0.8484206908889649,0.8484206908889649,0.0,1.0,0.8484206908889649,13.574731054223438,11.579487258768369,0.948864251957366,0.7510379179515885,0.06245226132426714,16.0
1.437479861E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8484206908889649,0.8484206908889649,0.723717953673023,0.8484206908889649,0.8484206908889649,0.0,1.0,0.8484206908889649,13.574731054223438,11.579487258768369,0.948864251957366,0.7510379179515885,0.06245226132426714,16.0
1.437479862E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8484206908889649,0.8484206908889649,0.723717953673023,0.8484206908889649,0.8484206908889649,0.0,1.0,0.8484206908889649,13.574731054223438,11.579487258768369,0.948864251957366,0.7510379179515885,0.06245226132426714,16.0
1.437479863E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8484206908889649,0.8484206908889649,0.723717953673023,0.8484206908889649,0.8484206908889649,0.0,1.0,0.8484206908889649,13.574731054223438,11.579487258768369,0.948864251957366,0.7510379179515885,0.06245226132426714,16.0
1.437479864E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8484206908889649,0.8484206908889649,0.723717953673023,0.8484206908889649,0.8484206908889649,0.0,1.0,0.8484206908889649,13.574731054223438,11.579487258768369,0.948864251957366,0.7510379179515885,0.06245226132426714,16.0
1.437479865E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8484206908889649,0.8484206908889649,0.723717953673023,0.8484206908889649,0.8484206908889649,0.0,1.0,0.8484206908889649,13.574731054223438,11.579487258768369,0.948864251957366,0.7510379179515885,0.06245226132426714,16.0
1.437479866E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8484206908889649,0.8484206908889649,0.723717953673023,0.8484206908889649,0.8484206908889649,0.0,1.0,0.8484206908889649,13.574731054223438,11.579487258768369,0.948864251957366,0.7510379179515885,0.06245226132426714,16.0
1.437479867E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8484206908889649,0.8484206908889649,0.723717953673023,0.8484206908889649,0.8484206908889649,0.0,1.0,0.8484206908889649,13.574731054223438,11.579487258768369,0.948864251957366,0.7510379179515885,0.06245226132426714,16.0
1.437479868E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8484206908889649,0.8484206908889649,0.723717953673023,0.8484206908889649,0.8484206908889649,0.0,1.0,0.8484206908889649,13.574731054223438,11.579487258768369,0.948864251957366,0.7510379179515885,0.06245226132426714,16.0
1.437479869E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8484206908889649,0.8484206908889649,0.723717953673023,0.8484206908889649,0.8484206908889649,0.0,1.0,0.8484206908889649,13.574731054223438,11.579487258768369,0.948864251957366,0.7510379179515885,0.06245226132426714,16.0
