# of Epoch,# of Aggregation Epoch,Min. Aggregation Epoch,Max Aggregation Epoch,# of Push Mess.,# of Pull-Push Mess.,# of Pull Mess.,# of Outcome=FIRST,# of Outcomes=DOUBLE,# of Outcomes=REPLACE,# of Outcomes=UNSUCCESSFUL,AMD Counter,SMA Counter,DMA Counter,AMS Counter,AMD F.P. Prob.,SMA F.P. Prob.,DMA F.P. Prob.,AMS F.P. Prob.,Avegare (Estimated),Sum (Estimated),Sum Square (Estimated),Max (Estimated),Min (Estimated),Stand. Deviation (Estimated),Count (Estimated),Avegare (Actual),Sum (Actual),Sum Square (Actual),Max (Actual),Min (Actual),Stand. Deviation (Actual),Count (Actual)
1.439910727E9,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8361181129646037,9.19729924261064,7.740510971553257,0.9053804450361878,0.6778374496105724,0.06774449622117504,11.0
1.439910728E9,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8361181129646037,9.19729924261064,7.740510971553257,0.9053804450361878,0.6778374496105724,0.06774449622117504,11.0
1.439910729E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.07087664606606314,0.07087664606606314,0.055258488533313825,0.07087664606606314,0.07087664606606314,0.0,0.09090909090909091,0.8361181129646037,9.19729924261064,7.740510971553257,0.9053804450361878,0.6778374496105724,0.06774449622117504,11.0
1.43991073E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.07087664606606314,0.07087664606606314,0.055258488533313825,0.07087664606606314,0.07087664606606314,0.0,0.09090909090909091,0.8361181129646037,9.19729924261064,7.740510971553257,0.9053804450361878,0.6778374496105724,0.06774449622117504,11.0
1.439910731E9,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.20922623718928415,0.20922623718928415,0.1617869613690168,0.20922623718928415,0.20922623718928415,0.0,0.2727272727272727,0.8361181129646037,9.19729924261064,7.740510971553257,0.9053804450361878,0.6778374496105724,0.06774449622117504,11.0
1.439910732E9,0.0,0.0,0.0,6.0,0.0,4.0,4.0,0.0,0.0,0.0,1.3636363636363635,1.3636363636363635,1.3636363636363635,0.2727272727272727,8.57819031998817E-73,8.578190319988169E-73,8.578190319988169E-73,1.7156380639976338E-73,0.8141758761220739,1.1069659364821218,0.907239195882455,0.8361181129646037,0.791576961468004,0.021404625707907507,1.3636363636363635,0.8361181129646037,9.19729924261064,7.740510971553257,0.9053804450361878,0.6778374496105724,0.06774449622117504,11.0
1.439910733E9,0.0,0.0,0.0,25.0,0.0,25.0,24.0,1.0,0.0,0.0,3.5454545454545454,3.5454545454545454,3.5454545454545454,0.709090909090909,1.4204240530221907E-65,7.202776409934268E-67,7.202776409934268E-67,2.8408481060443814E-66,0.8204596886591475,2.9490040441703114,2.4680155398066,0.8800457015327282,0.7532418308006953,0.05356368403576764,3.5454545454545454,0.8361181129646037,9.19729924261064,7.740510971553257,0.9053804450361878,0.6778374496105724,0.06774449622117504,11.0
1.439910734E9,0.0,0.0,0.0,16.0,0.0,16.0,16.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,1.4059006048166338E-62,6.150070395695327E-64,6.150070395695327E-64,2.8118012096332675E-63,0.8257953415641567,4.14337529038915,3.4563844879958454,0.9034130893356752,0.7349259251970675,0.06470022530370229,5.0,0.8361181129646037,9.19729924261064,7.740510971553257,0.9053804450361878,0.6778374496105724,0.06774449622117504,11.0
1.439910735E9,0.0,0.0,0.0,20.0,0.0,20.0,20.0,0.0,0.0,0.0,6.818181818181818,6.818181818181818,6.818181818181818,1.3636363636363635,5.731988092262265E-62,2.9887930879425173E-60,2.9887930879425173E-60,1.1463976184524528E-62,0.8318521120821778,5.686592663379083,4.774280065039589,0.9043967671859314,0.7144692608178278,0.06535221757333255,6.818181818181818,0.8361181129646037,9.19729924261064,7.740510971553257,0.9053804450361878,0.6778374496105724,0.06774449622117504,11.0
1.439910736E9,0.0,0.0,0.0,14.0,0.0,14.0,14.0,0.0,0.0,0.0,8.090909090909092,8.090909090909092,8.090909090909092,1.618181818181818,6.210614100841232E-60,4.1398764813567333E-60,4.1398764813567333E-60,1.2421228201682467E-60,0.8349708861216666,6.756814491119678,5.6800090779845895,0.9043967671859314,0.7050199872079677,0.06642572355923465,8.090909090909092,0.8361181129646037,9.19729924261064,7.740510971553257,0.9053804450361878,0.6778374496105724,0.06774449622117504,11.0
1.439910737E9,0.0,0.0,0.0,8.0,0.0,8.0,7.0,1.0,0.0,0.0,8.727272727272727,8.727272727272727,8.727272727272727,1.7454545454545454,9.599400081545323E-60,7.333651753393723E-60,7.333651753393723E-60,1.9198800163090642E-60,0.835554603847152,7.291947163214022,6.133222129552615,0.9043967671859314,0.6959591413421692,0.06753915551250066,8.727272727272727,0.8361181129646037,9.19729924261064,7.740510971553257,0.9053804450361878,0.6778374496105724,0.06774449622117504,11.0
1.439910738E9,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,0.0,0.0,9.454545454545455,9.454545454545455,9.454545454545455,1.8909090909090909,6.756662594030208E-59,3.93664379121677E-59,3.93664379121677E-59,1.3513325188060419E-59,0.8332828035458064,7.878025369890181,6.608028391445299,0.9043967671859314,0.6868982954763707,0.06728058454110337,9.454545454545455,0.8361181129646037,9.19729924261064,7.740510971553257,0.9053804450361878,0.6778374496105724,0.06774449622117504,11.0
1.439910739E9,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,9.818181818181818,9.818181818181818,9.818181818181818,1.9636363636363638,9.66544663128079E-59,7.342848615138697E-59,7.342848615138697E-59,1.9330893262561586E-59,0.8358001541758945,8.205556639534798,6.903063192040985,0.9053804450361878,0.6868982954763707,0.0672885020079079,9.818181818181818,0.8361181129646037,9.19729924261064,7.740510971553257,0.9053804450361878,0.6778374496105724,0.06774449622117504,11.0
