# of Epoch,# of Aggregation Epoch,Min. Aggregation Epoch,Max Aggregation Epoch,# of Push Mess.,# of Pull-Push Mess.,# of Pull Mess.,# of Outcome=FIRST,# of Outcomes=DOUBLE,# of Outcomes=REPLACE,# of Outcomes=UNSUCCESSFUL,AMD Counter,SMA Counter,DMA Counter,AMS Counter,AMD F.P. Prob.,SMA F.P. Prob.,DMA F.P. Prob.,AMS F.P. Prob.,Avegare (Estimated),Sum (Estimated),Sum Square (Estimated),Max (Estimated),Min (Estimated),Stand. Deviation (Estimated),Count (Estimated),Avegare (Actual),Sum (Actual),Sum Square (Actual),Max (Actual),Min (Actual),Stand. Deviation (Actual),Count (Actual)
22.0,0.0,0.0,0.0,5060.0,5060.0,5060.0,10120.0,0.0,0.0,0.0,152.136,152.136,152.136,30.4272,1.700460405181409E-30,1.700460405181409E-30,1.700460405181409E-30,3.4009208103628195E-31,0.8362332505777923,127.22299463414998,107.10182548262743,0.9744611652386602,0.6467619854192133,0.0681789197708302,152.136,0.8363735820691174,418.18679103455867,352.0858820265148,0.9802457046402662,0.6350892934539518,0.06819820576747587,500.0
23.0,0.0,0.0,0.0,4980.0,4980.0,4980.0,9960.0,0.0,0.0,0.0,172.056,172.056,172.056,34.41120000000004,2.51199795633249E-29,2.51199795633249E-29,2.51199795633249E-29,5.023995912664969E-30,0.8360519605814851,143.84747399327574,121.06772118425822,0.9751597449709931,0.645051623301193,0.06816197038374787,172.056,0.8363735820691174,418.18679103455867,352.0858820265148,0.9802457046402662,0.6350892934539518,0.06819820576747587,500.0
24.0,0.0,0.0,0.0,5090.0,5090.0,5090.0,10180.0,0.0,0.0,0.0,192.416,192.416,192.416,38.48320000000001,3.0329668371624147E-28,3.0329668371624147E-28,3.0329668371624147E-28,6.065933674324835E-29,0.8360941008897421,160.87713424888375,135.408063168899,0.9762648455419861,0.6435637566101056,0.06823772647895245,192.416,0.8363735820691174,418.18679103455867,352.0858820265148,0.9802457046402662,0.6350892934539518,0.06819820576747587,500.0
25.0,0.0,0.0,0.0,4959.0,4959.0,4959.0,9918.0,0.0,0.0,0.0,212.252,212.252,212.252,42.450399999999966,2.5806332651178305E-27,2.5806332651178305E-27,2.5806332651178305E-27,5.161266530235656E-28,0.83624288344359,177.49431755638028,149.42257555064947,0.9769113674082572,0.6419281299746478,0.06830823826936568,212.252,0.8363735820691174,418.18679103455867,352.0858820265148,0.9802457046402662,0.6350892934539518,0.06819820576747587,500.0
26.0,0.0,0.0,0.0,4880.0,4880.0,4880.0,9760.0,0.0,0.0,0.0,231.772,231.772,231.772,46.35440000000003,1.6717682658537035E-26,1.6717682658537035E-26,1.6717682658537035E-26,3.343536531707403E-27,0.8362450071300868,193.82000162411376,163.16550658000216,0.9773298098395886,0.6410640330517431,0.06824660162902271,231.772,0.8363735820691174,418.18679103455867,352.0858820265148,0.9802457046402662,0.6350892934539518,0.06819820576747587,500.0
27.0,0.0,0.0,0.0,5069.0,5069.0,5069.0,10138.0,0.0,0.0,0.0,252.048,252.048,252.048,50.40959999999999,1.0446790831914695E-25,1.0446790831914695E-25,1.0446790831914695E-25,2.0893581663829447E-26,0.836302110149867,210.7904061421145,177.46462888661588,0.9777965206502434,0.6402975721497427,0.0682849533608869,252.048,0.8363735820691174,418.18679103455867,352.0858820265148,0.9802457046402662,0.6350892934539518,0.06819820576747587,500.0
28.0,0.0,0.0,0.0,4880.0,4880.0,4880.0,9760.0,0.0,0.0,0.0,271.568,271.568,271.568,54.31360000000001,5.3836175160749455E-25,5.3836175160749455E-25,5.3836175160749455E-25,1.0767235032149884E-25,0.8362898906272817,227.11162505227196,191.19975979907537,0.9781319146250508,0.6395939289085515,0.06822172802344877,271.568,0.8363735820691174,418.18679103455867,352.0858820265148,0.9802457046402662,0.6350892934539518,0.06819820576747587,500.0
29.0,0.0,0.0,0.0,5140.0,5140.0,5140.0,10280.0,0.0,0.0,0.0,292.128,292.128,292.128,58.42560000000004,2.5258143691925903E-24,2.5258143691925903E-24,2.5258143691925903E-24,5.051628738385177E-25,0.8362811124605999,244.30360012770961,205.67127840782243,0.9784712144919627,0.6387590601921203,0.06822656968876484,292.128,0.8363735820691174,418.18679103455867,352.0858820265148,0.9802457046402662,0.6350892934539518,0.06819820576747587,500.0
30.0,0.0,0.0,0.0,5038.0,5038.0,5038.0,10076.0,0.0,0.0,0.0,312.28,312.28,312.28,62.45599999999995,1.1088223155983689E-23,1.1088223155983689E-23,1.1088223155983689E-23,2.2176446311967412E-24,0.836304786098383,261.16312639007685,219.86909238413568,0.9787219231438682,0.6380399357027431,0.06820874766526551,312.28,0.8363735820691174,418.18679103455867,352.0858820265148,0.9802457046402662,0.6350892934539518,0.06819820576747587,500.0
31.0,0.0,0.0,0.0,4910.0,4910.0,4910.0,9820.0,0.0,0.0,0.0,331.92,331.92,331.92,66.38399999999999,3.9638638905477626E-23,3.9638638905477626E-23,3.9638638905477626E-23,7.927727781095527E-24,0.8363448314075113,277.60003347028106,233.7165637385111,0.9788873184219172,0.6375954614940574,0.06820969093756266,331.92,0.8363735820691174,418.18679103455867,352.0858820265148,0.9802457046402662,0.6350892934539518,0.06819820576747587,500.0
32.0,0.0,0.0,0.0,4943.0,4943.0,4943.0,9886.0,0.0,0.0,0.0,351.692,351.692,351.692,70.33839999999996,1.401671754442063E-22,1.401671754442063E-22,1.401671754442063E-22,2.8033435088841293E-23,0.8363277414982525,294.129687181984,247.62962674066216,0.9791024779297629,0.63719294942845,0.06825907071573534,351.692,0.8363735820691174,418.18679103455867,352.0858820265148,0.9802457046402662,0.6350892934539518,0.06819820576747587,500.0
33.0,0.0,0.0,0.0,4953.0,4953.0,4953.0,9906.0,0.0,0.0,0.0,371.504,371.504,371.504,74.3008,4.572690330221494E-22,4.572690330221494E-22,4.572690330221494E-22,9.145380660442978E-23,0.8363187335397009,310.69565829185785,261.5750990134765,0.9792840688986969,0.6367253261412456,0.06829476518495989,371.504,0.8363735820691174,418.18679103455867,352.0858820265148,0.9802457046402662,0.6350892934539518,0.06819820576747587,500.0
34.0,0.0,0.0,0.0,4817.0,4817.0,4817.0,9634.0,0.0,0.0,0.0,390.772,390.772,390.772,78.15439999999995,1.320990603215475E-21,1.320990603215475E-21,1.320990603215475E-21,2.641981206430953E-22,0.8363691557010645,326.82930534696135,275.17028040634443,0.9794666148381258,0.6364413769141707,0.06822604400334761,390.772,0.8363735820691174,418.18679103455867,352.0858820265148,0.9802457046402662,0.6350892934539518,0.06819820576747587,500.0
35.0,0.0,0.0,0.0,4473.0,4473.0,4473.0,8946.0,0.0,0.0,0.0,408.664,408.664,408.664,81.73279999999998,3.3589262384342447E-21,3.3589262384342447E-21,3.3589262384342447E-21,6.717852476868486E-22,0.836326544357434,341.77686294374155,287.7425927006981,0.9795424455711143,0.6361642405162838,0.06825494467521079,408.664,0.8363735820691174,418.18679103455867,352.0858820265148,0.9802457046402662,0.6350892934539518,0.06819820576747587,500.0
36.0,0.0,0.0,0.0,4124.0,4124.0,4124.0,8248.0,0.0,0.0,0.0,425.16,425.16,425.16,85.03199999999983,7.716781116287609E-21,7.716781116287609E-21,7.716781116287609E-21,1.5433562232575223E-21,0.8363333422846594,355.57586698040984,299.36278958511093,0.9796575603771152,0.636011847143073,0.06826825767517383,425.16,0.8363735820691174,418.18679103455867,352.0858820265148,0.9802457046402662,0.6350892934539518,0.06819820576747587,500.0
37.0,0.0,0.0,0.0,3474.0,3474.0,3474.0,6948.0,0.0,0.0,0.0,439.056,439.056,439.056,87.81120000000003,1.5004035671494447E-20,1.5004035671494447E-20,1.5004035671494447E-20,3.000807134298883E-21,0.8363124636853378,367.18844789047796,309.13054709923756,0.9797777438105048,0.6358488620710334,0.0682491183214692,439.056,0.8363735820691174,418.18679103455867,352.0858820265148,0.9802457046402662,0.6350892934539518,0.06819820576747587,500.0
38.0,0.0,0.0,0.0,2889.0,2889.0,2889.0,5778.0,0.0,0.0,0.0,450.612,450.612,450.612,90.12239999999997,2.5680879140952386E-20,2.5680879140952386E-20,2.5680879140952386E-20,5.136175828190466E-21,0.8363226411466089,376.8573839661741,317.2738370757061,0.979910291607227,0.6356448018561841,0.06824240326458018,450.612,0.8363735820691174,418.18679103455867,352.0858820265148,0.9802457046402662,0.6350892934539518,0.06819820576747587,500.0
39.0,0.0,0.0,0.0,2326.0,2326.0,2326.0,4652.0,0.0,0.0,0.0,459.916,459.916,459.916,91.98320000000007,3.931578387773391E-20,3.931578387773391E-20,3.931578387773391E-20,7.8631567755468E-21,0.8363726359264383,384.6614258220362,323.86060345279697,0.979979786028095,0.6355976324816932,0.06820601166271886,459.916,0.8363735820691174,418.18679103455867,352.0858820265148,0.9802457046402662,0.6350892934539518,0.06819820576747587,500.0
40.0,0.0,0.0,0.0,1842.0,1842.0,1842.0,3684.0,0.0,0.0,0.0,467.284,467.284,467.284,93.4568000000001,5.51649669181056E-20,5.51649669181056E-20,5.51649669181056E-20,1.1032993383621143E-20,0.8363448187799818,390.8108689723899,329.0273388561917,0.9800050280281268,0.6355090281920761,0.06820856163584142,467.284,0.8363735820691174,418.18679103455867,352.0858820265148,0.9802457046402662,0.6350892934539518,0.06819820576747587,500.0
41.0,0.0,0.0,0.0,1483.0,1483.0,1483.0,2966.0,0.0,0.0,0.0,473.216,473.216,473.216,94.64319999999998,7.190691527758987E-20,7.190691527758987E-20,7.190691527758987E-20,1.438138305551799E-20,0.8363464721968685,395.7725455427255,333.20503411561566,0.9800302700281587,0.6354170842592424,0.06821016495763764,473.216,0.8363735820691174,418.18679103455867,352.0858820265148,0.9802457046402662,0.6350892934539518,0.06819820576747587,500.0
42.0,0.0,0.0,0.0,1171.0,1171.0,1171.0,2342.0,0.0,0.0,0.0,477.9,477.9,477.9,95.57999999999996,8.849180527715902E-20,8.849180527715902E-20,8.849180527715902E-20,1.7698361055431728E-20,0.8363753745417916,399.70378184989755,336.52420408827396,0.9800872968372436,0.6353699148847516,0.0681796611676957,477.9,0.8363735820691174,418.18679103455867,352.0858820265148,0.9802457046402662,0.6350892934539518,0.06819820576747587,500.0
43.0,0.0,0.0,0.0,973.0,973.0,973.0,1946.0,0.0,0.0,0.0,481.792,481.792,481.792,96.3584,1.05013793234437E-19,1.05013793234437E-19,1.05013793234437E-19,2.100275864688732E-20,0.8363747796328378,402.95863058947316,339.26410992907216,0.9801063057736051,0.6352968387017142,0.06817760228882923,481.792,0.8363735820691174,418.18679103455867,352.0858820265148,0.9802457046402662,0.6350892934539518,0.06819820576747587,500.0
44.0,0.0,0.0,0.0,823.0,823.0,823.0,1646.0,0.0,0.0,0.0,485.084,485.084,485.084,97.01679999999998,1.2134275649389638E-19,1.2134275649389638E-19,1.2134275649389638E-19,2.4268551298779253E-20,0.8363863367042765,405.7176246405748,341.59171843163244,0.9801569962705696,0.6352213677025287,0.06817866253382394,485.084,0.8363735820691174,418.18679103455867,352.0858820265148,0.9802457046402662,0.6350892934539518,0.06819820576747587,500.0
45.0,0.0,0.0,0.0,681.0,681.0,681.0,1362.0,0.0,0.0,0.0,487.808,487.808,487.808,97.56159999999993,1.3667880380303444E-19,1.3667880380303444E-19,1.3667880380303444E-19,2.733576076060692E-20,0.8363667251983103,407.9863949933608,343.49436451269474,0.9801696688948108,0.6351741983280378,0.06818531868019151,487.808,0.8363735820691174,418.18679103455867,352.0858820265148,0.9802457046402662,0.6350892934539518,0.06819820576747587,500.0
46.0,0.0,0.0,0.0,497.0,497.0,497.0,994.0,0.0,0.0,0.0,489.796,489.796,489.796,97.95920000000001,1.491659876558043E-19,1.491659876558043E-19,1.491659876558043E-19,2.983319753116086E-20,0.8363728420039783,409.6520969129101,344.89905985266995,0.9802013504554135,0.6351553305782415,0.06818282472319398,489.796,0.8363735820691174,418.18679103455867,352.0858820265148,0.9802457046402662,0.6350892934539518,0.06819820576747587,500.0
47.0,0.0,0.0,0.0,491.0,491.0,491.0,982.0,0.0,0.0,0.0,491.76,491.76,491.76,98.35199999999992,1.6244105891179063E-19,1.6244105891179063E-19,1.6244105891179063E-19,3.2488211782358116E-20,0.8363793752261931,411.297915208678,346.2880106856619,0.9802140230796547,0.6351364628284452,0.06819274246558359,491.76,0.8363735820691174,418.18679103455867,352.0858820265148,0.9802457046402662,0.6350892934539518,0.06819820576747587,500.0
48.0,0.0,0.0,0.0,358.0,358.0,358.0,716.0,0.0,0.0,0.0,493.192,493.192,493.192,98.63839999999996,1.7286861212175474E-19,1.7286861212175474E-19,1.7286861212175474E-19,3.457372242435087E-20,0.83637561635663,412.49376498876387,347.2940642707887,0.9802266957038958,0.6351175950786487,0.06820430462078145,493.192,0.8363735820691174,418.18679103455867,352.0858820265148,0.9802457046402662,0.6350892934539518,0.06819820576747587,500.0
49.0,0.0,0.0,0.0,311.0,311.0,311.0,622.0,0.0,0.0,0.0,494.436,494.436,494.436,98.88720000000004,1.8244069717498348E-19,1.8244069717498348E-19,1.8244069717498348E-19,3.6488139434996513E-20,0.8363713617643264,413.5321217084886,348.1661309209454,0.9802266957038958,0.6351081612037506,0.06819827122023306,494.436,0.8363735820691174,418.18679103455867,352.0858820265148,0.9802457046402662,0.6350892934539518,0.06819820576747587,500.0
50.0,0.0,0.0,0.0,229.0,229.0,229.0,458.0,0.0,0.0,0.0,495.352,495.352,495.352,99.07039999999999,1.897888282947774E-19,1.897888282947774E-19,1.897888282947774E-19,3.7957765658955237E-20,0.8363738872097417,414.2994905246636,348.81329009586676,0.9802330320160163,0.6350987273288524,0.06819907684878083,495.352,0.8363735820691174,418.18679103455867,352.0858820265148,0.9802457046402662,0.6350892934539518,0.06819820576747587,500.0
51.0,0.0,0.0,0.0,193.0,193.0,193.0,386.0,0.0,0.0,0.0,496.124,496.124,496.124,99.22480000000006,1.9618566203979212E-19,1.9618566203979212E-19,1.9618566203979212E-19,3.923713240795811E-20,0.8363716572741995,414.9440637570493,349.35506706218825,0.9802330320160163,0.6350987273288524,0.06819940004159951,496.124,0.8363735820691174,418.18679103455867,352.0858820265148,0.9802457046402662,0.6350892934539518,0.06819820576747587,500.0
52.0,0.0,0.0,0.0,174.0,174.0,174.0,348.0,0.0,0.0,0.0,496.82,496.82,496.82,99.36400000000008,2.0218038957420592E-19,2.0218038957420592E-19,2.0218038957420592E-19,4.043607791484089E-20,0.8363823150508639,415.5314531895892,349.854029348424,0.9802393683281369,0.6350892934539543,0.0682000898021724,496.82,0.8363735820691174,418.18679103455867,352.0858820265148,0.9802457046402662,0.6350892934539518,0.06819820576747587,500.0
53.0,0.0,0.0,0.0,142.0,142.0,142.0,284.0,0.0,0.0,0.0,497.388,497.388,497.388,99.47760000000004,2.0720042922176754E-19,2.0720042922176754E-19,2.0720042922176754E-19,4.144008584435324E-20,0.8363838639560519,416.00729515011466,350.254982343299,0.9802393683281369,0.6350892934539543,0.06819539975393846,497.388,0.8363735820691174,418.18679103455867,352.0858820265148,0.9802457046402662,0.6350892934539518,0.06819820576747587,500.0
54.0,0.0,0.0,0.0,127.0,127.0,127.0,254.0,0.0,0.0,0.0,497.896,497.896,497.896,99.57920000000003,2.1177594241809173E-19,2.1177594241809173E-19,2.1177594241809173E-19,4.235518848361813E-20,0.8363875793513562,416.4340211207349,350.615807271008,0.9802457046402574,0.6350892934539543,0.06819572523843466,497.896,0.8363735820691174,418.18679103455867,352.0858820265148,0.9802457046402662,0.6350892934539518,0.06819820576747587,500.0
55.0,0.0,0.0,0.0,88.0,88.0,88.0,176.0,0.0,0.0,0.0,498.248,498.248,498.248,99.64960000000008,2.150299691050998E-19,2.150299691050998E-19,2.150299691050998E-19,4.300599382101986E-20,0.836386559553185,416.7279276611854,350.86294891172014,0.9802457046402574,0.6350892934539543,0.06819733856124228,498.248,0.8363735820691174,418.18679103455867,352.0858820265148,0.9802457046402662,0.6350892934539518,0.06819820576747587,500.0
56.0,0.0,0.0,0.0,71.0,71.0,71.0,142.0,0.0,0.0,0.0,498.532,498.532,498.532,99.70640000000004,2.1766568848652425E-19,2.1766568848652425E-19,2.1766568848652425E-19,4.353313769730484E-20,0.8363884215221247,416.966382678795,351.06430962553503,0.9802457046402574,0.6350892934539543,0.06819486116179842,498.532,0.8363735820691174,418.18679103455867,352.0858820265148,0.9802457046402662,0.6350892934539518,0.06819820576747587,500.0
57.0,0.0,0.0,0.0,63.0,63.0,63.0,126.0,0.0,0.0,0.0,498.784,498.784,498.784,99.75680000000004,2.200225620557334E-19,2.200225620557334E-19,2.200225620557334E-19,4.4004512411146766E-20,0.836391534527549,417.1786958024985,351.2441833582313,0.9802457046402574,0.6350892934539543,0.06819245110244262,498.784,0.8363735820691174,418.18679103455867,352.0858820265148,0.9802457046402662,0.6350892934539518,0.06819820576747587,500.0
58.0,0.0,0.0,0.0,48.0,48.0,48.0,96.0,0.0,0.0,0.0,498.976,498.976,498.976,99.79520000000005,2.218451657432881E-19,2.218451657432881E-19,2.218451657432881E-19,4.4369033148657795E-20,0.8363910776830416,417.33905747443305,351.3788462381107,0.9802457046402574,0.6350892934539543,0.06819003553515511,498.976,0.8363735820691174,418.18679103455867,352.0858820265148,0.9802457046402662,0.6350892934539518,0.06819820576747587,500.0
59.0,0.0,0.0,0.0,55.0,55.0,55.0,110.0,0.0,0.0,0.0,499.196,499.196,499.196,99.83920000000016,2.239574903919955E-19,2.239574903919955E-19,2.239574903919955E-19,4.479149807839941E-20,0.8363952395585312,417.5251334071549,351.537197167453,0.9802457046402574,0.6350892934539543,0.06818955493181754,499.196,0.8363735820691174,418.18679103455867,352.0858820265148,0.9802457046402662,0.6350892934539518,0.06819820576747587,500.0
60.0,0.0,0.0,0.0,33.0,33.0,33.0,66.0,0.0,0.0,0.0,499.328,499.328,499.328,99.86560000000014,2.2522394556648277E-19,2.2522394556648277E-19,2.2522394556648277E-19,4.5044789113296915E-20,0.836388577659502,417.63221305578907,351.6247441742944,0.9802457046402574,0.6350892934539543,0.06819182950786777,499.328,0.8363735820691174,418.18679103455867,352.0858820265148,0.9802457046402662,0.6350892934539518,0.06819820576747587,500.0
61.0,0.0,0.0,0.0,44.0,44.0,44.0,88.0,0.0,0.0,0.0,499.504,499.504,499.504,99.90080000000012,2.2693819369609485E-19,2.2693819369609485E-19,2.2693819369609485E-19,4.538763873921938E-20,0.8363868589388818,417.77856329126547,351.7474953881434,0.9802457046402574,0.6350892934539543,0.0681954401823476,499.504,0.8363735820691174,418.18679103455867,352.0858820265148,0.9802457046402662,0.6350892934539518,0.06819820576747587,500.0
62.0,0.0,0.0,0.0,27.0,27.0,27.0,54.0,0.0,0.0,0.0,499.612,499.612,499.612,99.9224000000001,2.2798584137378435E-19,2.2798584137378435E-19,2.2798584137378435E-19,4.5597168274757327E-20,0.8363842375008002,417.867588196134,351.82136962761706,0.9802457046402574,0.6350892934539543,0.06819551977562818,499.612,0.8363735820691174,418.18679103455867,352.0858820265148,0.9802457046402662,0.6350892934539518,0.06819820576747587,500.0
