# of Epoch,# of Aggregation Epoch,Min. Aggregation Epoch,Max Aggregation Epoch,# of Push Mess.,# of Pull-Push Mess.,# of Pull Mess.,# of Outcome=FIRST,# of Outcomes=DOUBLE,# of Outcomes=REPLACE,# of Outcomes=UNSUCCESSFUL,AMD Counter,SMA Counter,DMA Counter,AMS Counter,AMD F.P. Prob.,SMA F.P. Prob.,DMA F.P. Prob.,AMS F.P. Prob.,Avegare (Estimated),Sum (Estimated),Sum Square (Estimated),Max (Estimated),Min (Estimated),Stand. Deviation (Estimated),Count (Estimated),Avegare (Actual),Sum (Actual),Sum Square (Actual),Max (Actual),Min (Actual),Stand. Deviation (Actual),Count (Actual)
24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,2.3999999999999995,2.5527454467982623E-57,2.5527454467982623E-57,2.5527454467982623E-57,5.1054908935965225E-58,0.8058877804489738,9.670653365387688,7.830972641540693,0.8924560972868947,0.7033265503876508,0.05591009555304632,12.0,0.8058877804489738,9.670653365387686,7.830972641540691,0.8924560972868948,0.7033265503876508,0.05591009555304722,12.0
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,2.3999999999999995,2.5527454467982623E-57,2.5527454467982623E-57,2.5527454467982623E-57,5.1054908935965225E-58,0.8058877804489738,9.670653365387688,7.830972641540693,0.8924560972868947,0.7033265503876508,0.05591009555304632,12.0,0.8058877804489738,9.670653365387686,7.830972641540691,0.8924560972868948,0.7033265503876508,0.05591009555304722,12.0
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,2.3999999999999995,2.5527454467982623E-57,2.5527454467982623E-57,2.5527454467982623E-57,5.1054908935965225E-58,0.8058877804489738,9.670653365387688,7.830972641540693,0.8924560972868947,0.7033265503876508,0.05591009555304632,12.0,0.8058877804489738,9.670653365387686,7.830972641540691,0.8924560972868948,0.7033265503876508,0.05591009555304722,12.0
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,2.3999999999999995,2.5527454467982623E-57,2.5527454467982623E-57,2.5527454467982623E-57,5.1054908935965225E-58,0.8058877804489738,9.670653365387688,7.830972641540693,0.8924560972868947,0.7033265503876508,0.05591009555304632,12.0,0.8058877804489738,9.670653365387686,7.830972641540691,0.8924560972868948,0.7033265503876508,0.05591009555304722,12.0
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,2.3999999999999995,2.5527454467982623E-57,2.5527454467982623E-57,2.5527454467982623E-57,5.1054908935965225E-58,0.8058877804489738,9.670653365387688,7.830972641540693,0.8924560972868947,0.7033265503876508,0.05591009555304632,12.0,0.8058877804489738,9.670653365387686,7.830972641540691,0.8924560972868948,0.7033265503876508,0.05591009555304722,12.0
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,2.3999999999999995,2.5527454467982623E-57,2.5527454467982623E-57,2.5527454467982623E-57,5.1054908935965225E-58,0.8058877804489738,9.670653365387688,7.830972641540693,0.8924560972868947,0.7033265503876508,0.05591009555304632,12.0,0.8058877804489738,9.670653365387686,7.830972641540691,0.8924560972868948,0.7033265503876508,0.05591009555304722,12.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,2.3999999999999995,2.5527454467982623E-57,2.5527454467982623E-57,2.5527454467982623E-57,5.1054908935965225E-58,0.8058877804489738,9.670653365387688,7.830972641540693,0.8924560972868947,0.7033265503876508,0.05591009555304632,12.0,0.8058877804489738,9.670653365387686,7.830972641540691,0.8924560972868948,0.7033265503876508,0.05591009555304722,12.0
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,2.3999999999999995,2.5527454467982623E-57,2.5527454467982623E-57,2.5527454467982623E-57,5.1054908935965225E-58,0.8058877804489738,9.670653365387688,7.830972641540693,0.8924560972868947,0.7033265503876508,0.05591009555304632,12.0,0.8058877804489738,9.670653365387686,7.830972641540691,0.8924560972868948,0.7033265503876508,0.05591009555304722,12.0
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,2.3999999999999995,2.5527454467982623E-57,2.5527454467982623E-57,2.5527454467982623E-57,5.1054908935965225E-58,0.8058877804489738,9.670653365387688,7.830972641540693,0.8924560972868947,0.7033265503876508,0.05591009555304632,12.0,0.8058877804489738,9.670653365387686,7.830972641540691,0.8924560972868948,0.7033265503876508,0.05591009555304722,12.0
33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,2.3999999999999995,2.5527454467982623E-57,2.5527454467982623E-57,2.5527454467982623E-57,5.1054908935965225E-58,0.8058877804489738,9.670653365387688,7.830972641540693,0.8924560972868947,0.7033265503876508,0.05591009555304632,12.0,0.8058877804489738,9.670653365387686,7.830972641540691,0.8924560972868948,0.7033265503876508,0.05591009555304722,12.0
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,2.3999999999999995,2.5527454467982623E-57,2.5527454467982623E-57,2.5527454467982623E-57,5.1054908935965225E-58,0.8058877804489738,9.670653365387688,7.830972641540693,0.8924560972868947,0.7033265503876508,0.05591009555304632,12.0,0.8058877804489738,9.670653365387686,7.830972641540691,0.8924560972868948,0.7033265503876508,0.05591009555304722,12.0
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,2.3999999999999995,2.5527454467982623E-57,2.5527454467982623E-57,2.5527454467982623E-57,5.1054908935965225E-58,0.8058877804489738,9.670653365387688,7.830972641540693,0.8924560972868947,0.7033265503876508,0.05591009555304632,12.0,0.8058877804489738,9.670653365387686,7.830972641540691,0.8924560972868948,0.7033265503876508,0.05591009555304722,12.0
36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,2.3999999999999995,2.5527454467982623E-57,2.5527454467982623E-57,2.5527454467982623E-57,5.1054908935965225E-58,0.8058877804489738,9.670653365387688,7.830972641540693,0.8924560972868947,0.7033265503876508,0.05591009555304632,12.0,0.8058877804489738,9.670653365387686,7.830972641540691,0.8924560972868948,0.7033265503876508,0.05591009555304722,12.0
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,2.3999999999999995,2.5527454467982623E-57,2.5527454467982623E-57,2.5527454467982623E-57,5.1054908935965225E-58,0.8058877804489738,9.670653365387688,7.830972641540693,0.8924560972868947,0.7033265503876508,0.05591009555304632,12.0,0.8058877804489738,9.670653365387686,7.830972641540691,0.8924560972868948,0.7033265503876508,0.05591009555304722,12.0
38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,2.3999999999999995,2.5527454467982623E-57,2.5527454467982623E-57,2.5527454467982623E-57,5.1054908935965225E-58,0.8058877804489738,9.670653365387688,7.830972641540693,0.8924560972868947,0.7033265503876508,0.05591009555304632,12.0,0.8058877804489738,9.670653365387686,7.830972641540691,0.8924560972868948,0.7033265503876508,0.05591009555304722,12.0
39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,2.3999999999999995,2.5527454467982623E-57,2.5527454467982623E-57,2.5527454467982623E-57,5.1054908935965225E-58,0.8058877804489738,9.670653365387688,7.830972641540693,0.8924560972868947,0.7033265503876508,0.05591009555304632,12.0,0.8058877804489738,9.670653365387686,7.830972641540691,0.8924560972868948,0.7033265503876508,0.05591009555304722,12.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,2.3999999999999995,2.5527454467982623E-57,2.5527454467982623E-57,2.5527454467982623E-57,5.1054908935965225E-58,0.8058877804489738,9.670653365387688,7.830972641540693,0.8924560972868947,0.7033265503876508,0.05591009555304632,12.0,0.8058877804489738,9.670653365387686,7.830972641540691,0.8924560972868948,0.7033265503876508,0.05591009555304722,12.0
41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,2.3999999999999995,2.5527454467982623E-57,2.5527454467982623E-57,2.5527454467982623E-57,5.1054908935965225E-58,0.8058877804489738,9.670653365387688,7.830972641540693,0.8924560972868947,0.7033265503876508,0.05591009555304632,12.0,0.8058877804489738,9.670653365387686,7.830972641540691,0.8924560972868948,0.7033265503876508,0.05591009555304722,12.0
42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,2.3999999999999995,2.5527454467982623E-57,2.5527454467982623E-57,2.5527454467982623E-57,5.1054908935965225E-58,0.8058877804489738,9.670653365387688,7.830972641540693,0.8924560972868947,0.7033265503876508,0.05591009555304632,12.0,0.8058877804489738,9.670653365387686,7.830972641540691,0.8924560972868948,0.7033265503876508,0.05591009555304722,12.0
43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,2.3999999999999995,2.5527454467982623E-57,2.5527454467982623E-57,2.5527454467982623E-57,5.1054908935965225E-58,0.8058877804489738,9.670653365387688,7.830972641540693,0.8924560972868947,0.7033265503876508,0.05591009555304632,12.0,0.8058877804489738,9.670653365387686,7.830972641540691,0.8924560972868948,0.7033265503876508,0.05591009555304722,12.0
44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,2.3999999999999995,2.5527454467982623E-57,2.5527454467982623E-57,2.5527454467982623E-57,5.1054908935965225E-58,0.8058877804489738,9.670653365387688,7.830972641540693,0.8924560972868947,0.7033265503876508,0.05591009555304632,12.0,0.8058877804489738,9.670653365387686,7.830972641540691,0.8924560972868948,0.7033265503876508,0.05591009555304722,12.0
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,2.3999999999999995,2.5527454467982623E-57,2.5527454467982623E-57,2.5527454467982623E-57,5.1054908935965225E-58,0.8058877804489738,9.670653365387688,7.830972641540693,0.8924560972868947,0.7033265503876508,0.05591009555304632,12.0,0.8058877804489738,9.670653365387686,7.830972641540691,0.8924560972868948,0.7033265503876508,0.05591009555304722,12.0
46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,2.3999999999999995,2.5527454467982623E-57,2.5527454467982623E-57,2.5527454467982623E-57,5.1054908935965225E-58,0.8058877804489738,9.670653365387688,7.830972641540693,0.8924560972868947,0.7033265503876508,0.05591009555304632,12.0,0.8058877804489738,9.670653365387686,7.830972641540691,0.8924560972868948,0.7033265503876508,0.05591009555304722,12.0
47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,2.3999999999999995,2.5527454467982623E-57,2.5527454467982623E-57,2.5527454467982623E-57,5.1054908935965225E-58,0.8058877804489738,9.670653365387688,7.830972641540693,0.8924560972868947,0.7033265503876508,0.05591009555304632,12.0,0.8058877804489738,9.670653365387686,7.830972641540691,0.8924560972868948,0.7033265503876508,0.05591009555304722,12.0
48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,2.3999999999999995,2.5527454467982623E-57,2.5527454467982623E-57,2.5527454467982623E-57,5.1054908935965225E-58,0.8058877804489738,9.670653365387688,7.830972641540693,0.8924560972868947,0.7033265503876508,0.05591009555304632,12.0,0.8058877804489738,9.670653365387686,7.830972641540691,0.8924560972868948,0.7033265503876508,0.05591009555304722,12.0
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,2.3999999999999995,2.5527454467982623E-57,2.5527454467982623E-57,2.5527454467982623E-57,5.1054908935965225E-58,0.8058877804489738,9.670653365387688,7.830972641540693,0.8924560972868947,0.7033265503876508,0.05591009555304632,12.0,0.8058877804489738,9.670653365387686,7.830972641540691,0.8924560972868948,0.7033265503876508,0.05591009555304722,12.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,2.3999999999999995,2.5527454467982623E-57,2.5527454467982623E-57,2.5527454467982623E-57,5.1054908935965225E-58,0.8058877804489738,9.670653365387688,7.830972641540693,0.8924560972868947,0.7033265503876508,0.05591009555304632,12.0,0.8058877804489738,9.670653365387686,7.830972641540691,0.8924560972868948,0.7033265503876508,0.05591009555304722,12.0
51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,2.3999999999999995,2.5527454467982623E-57,2.5527454467982623E-57,2.5527454467982623E-57,5.1054908935965225E-58,0.8058877804489738,9.670653365387688,7.830972641540693,0.8924560972868947,0.7033265503876508,0.05591009555304632,12.0,0.8058877804489738,9.670653365387686,7.830972641540691,0.8924560972868948,0.7033265503876508,0.05591009555304722,12.0
52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,2.3999999999999995,2.5527454467982623E-57,2.5527454467982623E-57,2.5527454467982623E-57,5.1054908935965225E-58,0.8058877804489738,9.670653365387688,7.830972641540693,0.8924560972868947,0.7033265503876508,0.05591009555304632,12.0,0.8058877804489738,9.670653365387686,7.830972641540691,0.8924560972868948,0.7033265503876508,0.05591009555304722,12.0
53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,2.3999999999999995,2.5527454467982623E-57,2.5527454467982623E-57,2.5527454467982623E-57,5.1054908935965225E-58,0.8058877804489738,9.670653365387688,7.830972641540693,0.8924560972868947,0.7033265503876508,0.05591009555304632,12.0,0.8058877804489738,9.670653365387686,7.830972641540691,0.8924560972868948,0.7033265503876508,0.05591009555304722,12.0
54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,2.3999999999999995,2.5527454467982623E-57,2.5527454467982623E-57,2.5527454467982623E-57,5.1054908935965225E-58,0.8058877804489738,9.670653365387688,7.830972641540693,0.8924560972868947,0.7033265503876508,0.05591009555304632,12.0,0.8058877804489738,9.670653365387686,7.830972641540691,0.8924560972868948,0.7033265503876508,0.05591009555304722,12.0
55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,2.3999999999999995,2.5527454467982623E-57,2.5527454467982623E-57,2.5527454467982623E-57,5.1054908935965225E-58,0.8058877804489738,9.670653365387688,7.830972641540693,0.8924560972868947,0.7033265503876508,0.05591009555304632,12.0,0.8058877804489738,9.670653365387686,7.830972641540691,0.8924560972868948,0.7033265503876508,0.05591009555304722,12.0
56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,2.3999999999999995,2.5527454467982623E-57,2.5527454467982623E-57,2.5527454467982623E-57,5.1054908935965225E-58,0.8058877804489738,9.670653365387688,7.830972641540693,0.8924560972868947,0.7033265503876508,0.05591009555304632,12.0,0.8058877804489738,9.670653365387686,7.830972641540691,0.8924560972868948,0.7033265503876508,0.05591009555304722,12.0
57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,2.3999999999999995,2.5527454467982623E-57,2.5527454467982623E-57,2.5527454467982623E-57,5.1054908935965225E-58,0.8058877804489738,9.670653365387688,7.830972641540693,0.8924560972868947,0.7033265503876508,0.05591009555304632,12.0,0.8058877804489738,9.670653365387686,7.830972641540691,0.8924560972868948,0.7033265503876508,0.05591009555304722,12.0
58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,2.3999999999999995,2.5527454467982623E-57,2.5527454467982623E-57,2.5527454467982623E-57,5.1054908935965225E-58,0.8058877804489738,9.670653365387688,7.830972641540693,0.8924560972868947,0.7033265503876508,0.05591009555304632,12.0,0.8058877804489738,9.670653365387686,7.830972641540691,0.8924560972868948,0.7033265503876508,0.05591009555304722,12.0
59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,2.3999999999999995,2.5527454467982623E-57,2.5527454467982623E-57,2.5527454467982623E-57,5.1054908935965225E-58,0.8058877804489738,9.670653365387688,7.830972641540693,0.8924560972868947,0.7033265503876508,0.05591009555304632,12.0,0.8058877804489738,9.670653365387686,7.830972641540691,0.8924560972868948,0.7033265503876508,0.05591009555304722,12.0
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,2.3999999999999995,2.5527454467982623E-57,2.5527454467982623E-57,2.5527454467982623E-57,5.1054908935965225E-58,0.8058877804489738,9.670653365387688,7.830972641540693,0.8924560972868947,0.7033265503876508,0.05591009555304632,12.0,0.8058877804489738,9.670653365387686,7.830972641540691,0.8924560972868948,0.7033265503876508,0.05591009555304722,12.0
61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,2.3999999999999995,2.5527454467982623E-57,2.5527454467982623E-57,2.5527454467982623E-57,5.1054908935965225E-58,0.8058877804489738,9.670653365387688,7.830972641540693,0.8924560972868947,0.7033265503876508,0.05591009555304632,12.0,0.8058877804489738,9.670653365387686,7.830972641540691,0.8924560972868948,0.7033265503876508,0.05591009555304722,12.0
62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,2.3999999999999995,2.5527454467982623E-57,2.5527454467982623E-57,2.5527454467982623E-57,5.1054908935965225E-58,0.8058877804489738,9.670653365387688,7.830972641540693,0.8924560972868947,0.7033265503876508,0.05591009555304632,12.0,0.8058877804489738,9.670653365387686,7.830972641540691,0.8924560972868948,0.7033265503876508,0.05591009555304722,12.0
