# of Epoch,# of Aggregation Epoch,Min. Aggregation Epoch,Max Aggregation Epoch,# of Push Mess.,# of Pull-Push Mess.,# of Pull Mess.,# of Outcome=FIRST,# of Outcomes=DOUBLE,# of Outcomes=REPLACE,# of Outcomes=UNSUCCESSFUL,AMD Counter,SMA Counter,DMA Counter,AMS Counter,AMD F.P. Prob.,SMA F.P. Prob.,DMA F.P. Prob.,AMS F.P. Prob.,Avegare (Estimated),Sum (Estimated),Sum Square (Estimated),Max (Estimated),Min (Estimated),Stand. Deviation (Estimated),Count (Estimated),Avegare (Actual),Sum (Actual),Sum Square (Actual),Max (Actual),Min (Actual),Stand. Deviation (Actual),Count (Actual)
10.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
11.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
12.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
13.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000073,3.370101675552096E-83,3.370101675552096E-83,3.370101675552096E-83,6.740203351104248E-84,0.4284233898172868,0.4284233898172868,0.36085931464470117,0.4284233898172868,0.4284233898172868,0.0,0.512,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
15.0,0.0,0.0,0.0,2670.0,2571.0,2570.0,5141.0,0.0,0.0,0.0,11.276,11.282,11.282,2.2552000000000008,1.568626426140652E-51,1.5694240113616577E-51,1.5694240113616577E-51,3.137252852281302E-52,0.8348603738156959,9.408929637831461,7.901211984987947,0.9203752827950374,0.7189658226355062,0.0614366699825904,11.282,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
16.0,0.0,0.0,0.0,5130.0,5126.0,5119.0,10245.0,0.0,0.0,0.0,31.746,31.772,31.772,6.349199999999999,6.331307597606213E-44,6.350775610385289E-44,6.350775610385289E-44,1.266261519521241E-44,0.8337657418676687,26.49242857603687,22.241265820958343,0.9397199531243835,0.6663347179846313,0.06721141650284909,31.772,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
17.0,0.0,0.0,0.0,4950.0,4941.0,4934.0,9875.0,0.0,0.0,0.0,51.466,51.522,51.522,10.293200000000004,3.054519189330758E-40,3.0914652863720575E-40,3.0914652863720575E-40,6.109038378661501E-41,0.8334700208737578,42.94123221675242,36.034831263089394,0.9461852226732109,0.6445946141783422,0.06784785792355728,51.522,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
18.0,0.0,0.0,0.0,4980.0,4975.0,4970.0,9945.0,0.0,0.0,0.0,71.338,71.412,71.412,14.267599999999995,3.5774033529133675E-37,3.631559719238227E-37,3.631559719238227E-37,7.154806705826718E-38,0.8335089669282351,59.530536735763704,49.9618609763359,0.9494831783704227,0.6323476782210288,0.06786728716104592,71.412,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
19.0,0.0,0.0,0.0,4970.0,4968.0,4959.0,9927.0,0.0,0.0,0.0,91.164,91.266,91.266,18.232800000000008,4.073804406990872E-35,4.154434529744433E-35,4.154434529744433E-35,8.14760881398175E-36,0.8340638311682385,76.12870940654861,63.92989013464824,0.9521560779602493,0.6202299770013501,0.06795495615332604,91.266,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
20.0,0.0,0.0,0.0,5080.0,5073.0,5072.0,10145.0,0.0,0.0,0.0,111.436,111.554,111.554,22.287199999999988,3.0256159885837735E-33,3.0938420487334245E-33,3.0938420487334245E-33,6.051231977167555E-34,0.8338217058160101,93.0250530070173,78.09474312873198,0.9539836749338407,0.6119436608355548,0.06805372852198484,111.556,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
21.0,0.0,0.0,0.0,5150.0,5147.0,5142.0,10289.0,0.0,0.0,0.0,131.99,132.13,132.13,26.397999999999982,1.4158013280423425E-31,1.453266274159158E-31,1.453266274159158E-31,2.8316026560846845E-32,0.8336377905941206,110.15834039059058,92.45792028816935,0.955137477701852,0.6039831685445548,0.06822892111276835,132.134,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
22.0,0.0,0.0,0.0,4860.0,4857.0,4851.0,9708.0,0.0,0.0,0.0,151.388,151.54,151.54,30.277599999999996,2.236039908226014E-30,2.2893697101562882E-30,2.2893697101562882E-30,4.472079816452027E-31,0.8335642762358308,126.33485350472131,106.0267310070984,0.956354298429618,0.5996642909602544,0.06826875372233822,151.55,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
23.0,0.0,0.0,0.0,4900.0,4897.0,4892.0,9789.0,0.0,0.0,0.0,170.946,171.114,171.114,34.18919999999999,3.5439396502665876E-29,3.600264994449262E-29,3.600264994449262E-29,7.087879300533181E-30,0.8335996707639439,142.66158703648125,119.73495990800068,0.9573778532349899,0.5936885282135023,0.06836963907324022,171.128,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
24.0,0.0,0.0,0.0,5170.0,5165.0,5156.0,10321.0,0.0,0.0,0.0,191.562,191.75,191.75,38.312400000000025,3.2422969202334264E-28,3.333879918385838E-28,3.333879918385838E-28,6.484593840466852E-29,0.8335821115151348,159.86333684803563,134.16391467143507,0.9584201581904194,0.5902677036035767,0.06828327534296262,191.77,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
25.0,0.0,0.0,0.0,5020.0,5013.0,5010.0,10023.0,0.0,0.0,0.0,211.594,211.784,211.784,42.318799999999975,2.6112821032176348E-27,2.679202288144919E-27,2.679202288144919E-27,5.222564206435276E-28,0.83359681764055,176.57523790394782,148.19172065418465,0.9594570194043082,0.5862938207532856,0.06836722571626905,211.816,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
26.0,0.0,0.0,0.0,4950.0,4945.0,4946.0,9891.0,0.0,0.0,0.0,231.366,231.554,231.554,46.273199999999996,1.8131087957742246E-26,1.8459994585364626E-26,1.8459994585364626E-26,3.626217591548445E-27,0.833602184724853,193.064727379853,162.02920190589404,0.9600995090802547,0.5820506929250838,0.06836159302406347,231.598,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
27.0,0.0,0.0,0.0,5030.0,5026.0,5023.0,10049.0,0.0,0.0,0.0,251.442,251.642,251.642,50.2884,1.0451236596145848E-25,1.0619703011793931E-25,1.0619703011793931E-25,2.0902473192291732E-26,0.8336500592476556,209.82889709726857,176.10489277671812,0.9606500856913631,0.5792846206708732,0.06831719226206653,251.696,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
28.0,0.0,0.0,0.0,4979.0,4972.0,4969.0,9941.0,0.0,0.0,0.0,271.308,271.506,271.506,54.261599999999994,5.675756709963845E-25,5.75993849772586E-25,5.75993849772586E-25,1.1351513419927681E-25,0.8335552563952117,226.37772288133476,189.97523265251215,0.9613396001236332,0.5763415393271418,0.06841169109746421,271.578,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
29.0,0.0,0.0,0.0,4957.0,4951.0,4945.0,9896.0,0.0,0.0,0.0,291.08,291.284,291.284,58.21599999999996,2.4957147420412686E-24,2.5315915741518136E-24,2.5315915741518136E-24,4.991429484082531E-25,0.8335952516922651,242.88666460089703,203.83557487692445,0.9617568923738438,0.5742497361801825,0.0683530178819777,291.37,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
30.0,0.0,0.0,0.0,4883.0,4877.0,4874.0,9751.0,0.0,0.0,0.0,310.566,310.774,310.774,62.11319999999997,1.0152000326240752E-23,1.0304950800312638E-23,1.0304950800312638E-23,2.0304000652481533E-24,0.8336233885967732,259.1520216104663,217.49166270264178,0.9625340049559187,0.5724740014607309,0.06833845364400525,310.872,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
31.0,0.0,0.0,0.0,5101.0,5093.0,5086.0,10179.0,0.0,0.0,0.0,330.89,331.12,331.12,66.17799999999998,3.884566627340838E-23,3.94234151462955E-23,3.94234151462955E-23,7.769133254681685E-24,0.8336166000008158,276.1194545201517,231.7292878143775,0.9629833663448845,0.5698565541501165,0.06836868919718576,331.23,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
32.0,0.0,0.0,0.0,4812.0,4800.0,4801.0,9601.0,0.0,0.0,0.0,350.07,350.294,350.294,70.01400000000007,1.3166010018952039E-22,1.3361344408733396E-22,1.3361344408733396E-22,2.6332020037904083E-23,0.833627214022047,292.1309285312936,245.16988726624513,0.9633424198280717,0.5673806781395742,0.068367655989866,350.432,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
33.0,0.0,0.0,0.0,5034.0,5025.0,5027.0,10052.0,0.0,0.0,0.0,370.16,370.374,370.374,74.03200000000001,4.376077148080334E-22,4.432933228934493E-22,4.432933228934493E-22,8.752154296160653E-23,0.833598225132386,308.8799118688874,259.2167194777706,0.9636680220207828,0.5651071583618006,0.06835397859655085,370.536,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
34.0,0.0,0.0,0.0,4902.0,4892.0,4894.0,9786.0,0.0,0.0,0.0,389.722,389.92,389.92,77.94440000000003,1.2829320877144035E-21,1.2982926169620611E-21,1.2982926169620611E-21,2.565864175428811E-22,0.8336069347632111,325.19799403226216,272.9124483544681,0.9639428025819607,0.5637502557459402,0.06834418520710478,390.108,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
35.0,0.0,0.0,0.0,4414.0,4402.0,4403.0,8805.0,0.0,0.0,0.0,407.312,407.504,407.504,81.46239999999997,3.1838359339445966E-21,3.2171997853018867E-21,3.2171997853018867E-21,6.367671867889181E-22,0.8335922441621186,339.87181822849095,285.2221575056231,0.9642041867269993,0.5621740883486204,0.06835489444568173,407.718,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
36.0,0.0,0.0,0.0,4132.0,4121.0,4121.0,8242.0,0.0,0.0,0.0,423.784,423.97,423.97,84.75679999999996,7.253283501934E-21,7.320636347351783E-21,7.320636347351783E-21,1.4506567003867994E-21,0.8335926057103225,353.61249457866415,296.7543206252697,0.9643922141694361,0.5609257554911015,0.06838127560387315,424.202,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
37.0,0.0,0.0,0.0,3580.0,3567.0,3567.0,7134.0,0.0,0.0,0.0,438.03,438.206,438.206,87.60599999999991,1.434906297457263E-20,1.446899795126721E-20,1.446899795126721E-20,2.8698125949145245E-21,0.833586469669926,365.5035744161853,306.7337027001268,0.9646187577139891,0.5597207508183297,0.06842879351453096,438.47,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
38.0,0.0,0.0,0.0,2937.0,2925.0,2927.0,5852.0,0.0,0.0,0.0,449.716,449.87,449.87,89.94319999999998,2.4860252448610712E-20,2.5035476972399472E-20,2.5035476972399472E-20,4.972050489722137E-21,0.8335403994446499,375.2389895449628,314.88964838430724,0.964756086745244,0.5588193036561766,0.06848456779930215,450.174,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
39.0,0.0,0.0,0.0,2265.0,2259.0,2262.0,4521.0,0.0,0.0,0.0,458.754,458.896,458.896,91.75079999999998,3.7572085882592927E-20,3.7825353515604564E-20,3.7825353515604564E-20,7.514417176518596E-21,0.833537808315226,382.7744933760226,321.2131772767979,0.9648934157764991,0.557959847294106,0.06850408356055719,459.216,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
40.0,0.0,0.0,0.0,1816.0,1810.0,1813.0,3623.0,0.0,0.0,0.0,465.994,466.124,466.124,93.19880000000009,5.216767592531825E-20,5.2486377580624646E-20,5.2486377580624646E-20,1.043353518506368E-20,0.833498508226259,388.79584763267195,326.2526005484949,0.9649140362841949,0.5569479434843936,0.06853351435551644,466.462,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
41.0,0.0,0.0,0.0,1550.0,1546.0,1547.0,3093.0,0.0,0.0,0.0,472.172,472.296,472.296,94.43440000000008,6.885343052402693E-20,6.925013705262794E-20,6.925013705262794E-20,1.3770686104805397E-20,0.833495055852234,393.95014217030626,330.5768615668299,0.9650216741510341,0.5564359223222417,0.06854351449435847,472.648,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
42.0,0.0,0.0,0.0,1274.0,1268.0,1271.0,2539.0,0.0,0.0,0.0,477.248,477.356,477.356,95.44960000000007,8.62228154750184E-20,8.66583342712433E-20,8.66583342712433E-20,1.7244563095003626E-20,0.8334858717638935,398.17804858775554,334.120135532768,0.9650468299870899,0.556110032026917,0.06853401384839918,477.726,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
43.0,0.0,0.0,0.0,972.0,968.0,969.0,1937.0,0.0,0.0,0.0,481.116,481.222,481.222,96.22319999999993,1.0231625334989006E-19,1.0280589277131779E-19,1.0280589277131779E-19,2.0463250669977947E-20,0.8334793063185072,401.40381701027275,336.82541415241167,0.9650811974999165,0.5558813608554545,0.0685516989498265,481.6,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
44.0,0.0,0.0,0.0,830.0,829.0,829.0,1658.0,0.0,0.0,0.0,484.43,484.534,484.534,96.88600000000004,1.183114806372522E-19,1.188478009582947E-19,1.188478009582947E-19,2.36622961274504E-20,0.8334938056440916,404.1744375879497,339.15530949213485,0.9651544678539294,0.5558051371316335,0.0685428325523914,484.916,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
45.0,0.0,0.0,0.0,645.0,642.0,645.0,1287.0,0.0,0.0,0.0,487.002,487.098,487.098,97.40039999999996,1.3246914335875797E-19,1.3302557320715596E-19,1.3302557320715596E-19,2.6493828671751604E-20,0.8334797086411626,406.3128986655553,340.9443935561035,0.9651544678539294,0.5558051371316335,0.06854924599663176,487.49,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
46.0,0.0,0.0,0.0,564.0,559.0,563.0,1122.0,0.0,0.0,0.0,489.242,489.33,489.33,97.84839999999998,1.4587023564281608E-19,1.4642873974814786E-19,1.4642873974814786E-19,2.917404712856326E-20,0.8334836398855774,408.18505518480924,342.5165441369011,0.9651613413564948,0.5555002422363501,0.06854503710481195,489.734,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
47.0,0.0,0.0,0.0,536.0,532.0,532.0,1064.0,0.0,0.0,0.0,491.364,491.45,491.45,98.27279999999999,1.5987630209653625E-19,1.6047051613484386E-19,1.6047051613484386E-19,3.197526041930722E-20,0.8334736549092143,409.95380517293984,343.9968911573022,0.9651682148590601,0.5555002422363501,0.0685485259485782,491.862,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
48.0,0.0,0.0,0.0,398.0,396.0,397.0,793.0,0.0,0.0,0.0,492.95,493.028,493.028,98.5899999999999,1.712839747707482E-19,1.7185397028631736E-19,1.7185397028631736E-19,3.4256794954149537E-20,0.8334819243357364,411.27986558811745,345.11333574723614,0.9651819618641906,0.5553477947887083,0.06855311727657103,493.448,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
49.0,0.0,0.0,0.0,308.0,302.0,308.0,610.0,0.0,0.0,0.0,494.168,494.234,494.234,98.83360000000005,1.8058719674312006E-19,1.810950730391198E-19,1.810950730391198E-19,3.6117439348623837E-20,0.8334708015491978,412.29127114755113,345.9582828588217,0.9651888353667559,0.5551953473410666,0.06856469962564898,494.668,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
50.0,0.0,0.0,0.0,297.0,295.0,297.0,592.0,0.0,0.0,0.0,495.35,495.41,495.41,99.06999999999994,1.899144435181485E-19,1.9040356254602254E-19,1.9040356254602254E-19,3.798288870362945E-20,0.8334676482052418,413.276546253136,346.78382465048,0.9652025823718865,0.5551953473410666,0.06856610240573127,495.852,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
51.0,0.0,0.0,0.0,226.0,224.0,226.0,450.0,0.0,0.0,0.0,496.25,496.304,496.304,99.24999999999994,1.9736534017886366E-19,1.978204835609462E-19,1.978204835609462E-19,3.9473068035772414E-20,0.8334638324602213,414.0247624350235,347.4103964002552,0.9652025823718865,0.5550428998934249,0.06857089661098853,496.752,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
52.0,0.0,0.0,0.0,165.0,163.0,165.0,328.0,0.0,0.0,0.0,496.906,496.956,496.956,99.38119999999992,2.0296728720873563E-19,2.0340443292764364E-19,2.0340443292764364E-19,4.0593457441746853E-20,0.8334586798551471,414.5689863280982,347.86504680007096,0.9652025823718865,0.5550428998934249,0.0685722698582842,497.408,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
53.0,0.0,0.0,0.0,123.0,121.0,123.0,244.0,0.0,0.0,0.0,497.394,497.436,497.436,99.47880000000002,2.0728184045447322E-19,2.0765806119779934E-19,2.0765806119779934E-19,4.1456368090894383E-20,0.8334602323550109,414.9764715754771,348.20744494078906,0.9652025823718865,0.5550428998934249,0.06857013453586631,497.896,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
54.0,0.0,0.0,0.0,130.0,126.0,130.0,256.0,0.0,0.0,0.0,497.904,497.94,497.94,99.58080000000008,2.1184900125423004E-19,2.121777468217722E-19,2.121777468217722E-19,4.236980025084578E-20,0.8334533724937446,415.39980990740366,348.5601324707302,0.9652025823718865,0.554966676169604,0.06857432567242462,498.408,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
55.0,0.0,0.0,0.0,80.0,80.0,80.0,160.0,0.0,0.0,0.0,498.224,498.26,498.26,99.64480000000005,2.1480090929196272E-19,2.151326804651092E-19,2.151326804651092E-19,4.2960181858392376E-20,0.8334573908440279,415.6685070283556,348.7872892168145,0.9652025823718865,0.5548904524457833,0.06857507658828996,498.728,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
56.0,0.0,0.0,0.0,90.0,88.0,90.0,178.0,0.0,0.0,0.0,498.58,498.61,498.61,99.71600000000007,2.1811750295695786E-19,2.183988317426733E-19,2.183988317426733E-19,4.362350059139152E-20,0.8334542418951055,415.9636552953449,349.03363982886196,0.9652025823718865,0.5548904524457833,0.06857491764827066,499.084,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
57.0,0.0,0.0,0.0,61.0,61.0,61.0,122.0,0.0,0.0,0.0,498.822,498.854,498.854,99.76440000000015,2.203890643879957E-19,2.2068944553499953E-19,2.2068944553499953E-19,4.407781287759921E-20,0.8334522769151258,416.1660293802135,349.2027418693412,0.9652025823718865,0.5548904524457833,0.0685765399985448,499.328,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
58.0,0.0,0.0,0.0,54.0,53.0,54.0,107.0,0.0,0.0,0.0,499.036,499.064,499.064,99.80720000000017,2.224270324898646E-19,2.226923636212287E-19,2.226923636212287E-19,4.4485406497973093E-20,0.833449977122572,416.3432463089782,349.3507805396084,0.9652025823718865,0.5547380049981415,0.06858078206422052,499.542,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
59.0,0.0,0.0,0.0,37.0,36.0,37.0,73.0,0.0,0.0,0.0,499.182,499.208,499.208,99.83640000000015,2.2382365065600934E-19,2.2407460326169523E-19,2.2407460326169523E-19,4.476473013120211E-20,0.8334513238971251,416.46559565297895,349.4540174641671,0.9652025823718865,0.5547380049981415,0.06858114520122015,499.688,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
60.0,0.0,0.0,0.0,32.0,31.0,32.0,63.0,0.0,0.0,0.0,499.308,499.33,499.33,99.8616000000002,2.250341089202296E-19,2.252485457227592E-19,2.252485457227592E-19,4.500682178404626E-20,0.8334444104335258,416.56716137914606,349.5366452210405,0.9652025823718865,0.5546617812743205,0.0685850071802448,499.814,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
61.0,0.0,0.0,0.0,30.0,29.0,30.0,59.0,0.0,0.0,0.0,499.426,499.444,499.444,99.88520000000018,2.261818803801646E-19,2.26359022598177E-19,2.26359022598177E-19,4.523637607603331E-20,0.8334421734462149,416.6643901204205,349.61721428194085,0.9652025823718865,0.5546617812743205,0.06858372123377741,499.932,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
62.0,0.0,0.0,0.0,19.0,19.0,19.0,38.0,0.0,0.0,0.0,499.502,499.52,499.52,99.9004000000002,2.269167411298806E-19,2.2709388334789306E-19,2.2709388334789306E-19,4.5383348225976557E-20,0.8334425592611716,416.7279283901161,349.6706769678674,0.9652025823718865,0.5546617812743205,0.06858355050763101,500.008,0.8334442315152507,416.7221157576254,349.66679285654584,0.9652025823718828,0.5546617812743231,0.06858789009034177,500.0
