# of Epoch,# of Aggregation Epoch,Min. Aggregation Epoch,Max Aggregation Epoch,# of Push Mess.,# of Pull-Push Mess.,# of Pull Mess.,# of Outcome=FIRST,# of Outcomes=DOUBLE,# of Outcomes=REPLACE,# of Outcomes=UNSUCCESSFUL,AMD Counter,SMA Counter,DMA Counter,AMS Counter,AMD F.P. Prob.,SMA F.P. Prob.,DMA F.P. Prob.,AMS F.P. Prob.,Avegare (Estimated),Sum (Estimated),Sum Square (Estimated),Max (Estimated),Min (Estimated),Stand. Deviation (Estimated),Count (Estimated),Avegare (Actual),Sum (Actual),Sum Square (Actual),Max (Actual),Min (Actual),Stand. Deviation (Actual),Count (Actual)
1.436950444E9,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
1.436950445E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.07554319772979928,0.07554319772979928,0.06277452195567908,0.07554319772979928,0.07554319772979928,0.0,0.09090909090909091,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
1.436950446E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.07554319772979928,0.07554319772979928,0.06277452195567908,0.07554319772979928,0.07554319772979928,0.0,0.09090909090909091,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
1.436950447E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.07554319772979928,0.07554319772979928,0.06277452195567908,0.07554319772979928,0.07554319772979928,0.0,0.09090909090909091,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
1.436950448E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.19999999999999998,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.46086252290299756,0.46086252290299756,0.3935846988332314,0.46086252290299756,0.46086252290299756,0.0,0.5454545454545454,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
1.436950449E9,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,1.1818181818181819,1.1818181818181819,1.1818181818181819,0.23636363636363636,1.0235097430540397E-76,1.0235097430540397E-76,1.0235097430540397E-76,2.0470194861080788E-77,0.8423774458878763,0.9955606954501754,0.8455384225138893,0.8580025300116515,0.8267523617641014,0.015625084123774877,1.1818181818181819,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
1.43695045E9,0.0,0.0,0.0,9.0,0.0,9.0,9.0,0.0,0.0,0.0,2.0,2.0,2.0,0.4,8.536435267708258E-70,3.431020250542655E-72,3.431020250542655E-72,1.7072870535416516E-70,0.8213393680533607,1.6369383553254055,1.3548576520837137,0.8739580493597305,0.776862314072361,0.041689250446190956,2.0,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
1.436950451E9,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.090909090909091,2.090909090909091,2.090909090909091,0.4181818181818182,8.536435779462963E-70,8.536435779462963E-70,8.536435779462963E-70,1.7072871558925924E-70,0.820538686782704,1.7063580283410735,1.407867653101338,0.8739580493597305,0.776862314072361,0.0404382754711309,2.090909090909091,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
1.436950452E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,2.090909090909091,2.090909090909091,0.4181818181818182,8.536435779462963E-70,8.536435779462963E-70,8.536435779462963E-70,1.7072871558925924E-70,0.820538686782704,1.7063580283410735,1.407867653101338,0.8739580493597305,0.776862314072361,0.0404382754711309,2.090909090909091,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
1.436950453E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,2.090909090909091,2.090909090909091,0.4181818181818182,8.536435779462963E-70,8.536435779462963E-70,8.536435779462963E-70,1.7072871558925924E-70,0.820538686782704,1.7063580283410735,1.407867653101338,0.8739580493597305,0.776862314072361,0.0404382754711309,2.090909090909091,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
1.436950454E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,2.090909090909091,2.090909090909091,0.4181818181818182,8.536435779462963E-70,8.536435779462963E-70,8.536435779462963E-70,1.7072871558925924E-70,0.820538686782704,1.7063580283410735,1.407867653101338,0.8739580493597305,0.776862314072361,0.0404382754711309,2.090909090909091,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
1.436950455E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,2.090909090909091,2.090909090909091,0.4181818181818182,8.536435779462963E-70,8.536435779462963E-70,8.536435779462963E-70,1.7072871558925924E-70,0.820538686782704,1.7063580283410735,1.407867653101338,0.8739580493597305,0.776862314072361,0.0404382754711309,2.090909090909091,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
1.436950456E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,2.090909090909091,2.090909090909091,0.4181818181818182,8.536435779462963E-70,8.536435779462963E-70,8.536435779462963E-70,1.7072871558925924E-70,0.820538686782704,1.7063580283410735,1.407867653101338,0.8739580493597305,0.776862314072361,0.0404382754711309,2.090909090909091,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
1.436950457E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,2.090909090909091,2.090909090909091,0.4181818181818182,8.536435779462963E-70,8.536435779462963E-70,8.536435779462963E-70,1.7072871558925924E-70,0.820538686782704,1.7063580283410735,1.407867653101338,0.8739580493597305,0.776862314072361,0.0404382754711309,2.090909090909091,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
1.436950458E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,2.090909090909091,2.090909090909091,0.4181818181818182,8.536435779462963E-70,8.536435779462963E-70,8.536435779462963E-70,1.7072871558925924E-70,0.820538686782704,1.7063580283410735,1.407867653101338,0.8739580493597305,0.776862314072361,0.0404382754711309,2.090909090909091,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
1.436950459E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,2.090909090909091,2.090909090909091,0.4181818181818182,8.536435779462963E-70,8.536435779462963E-70,8.536435779462963E-70,1.7072871558925924E-70,0.820538686782704,1.7063580283410735,1.407867653101338,0.8739580493597305,0.776862314072361,0.0404382754711309,2.090909090909091,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
1.43695046E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,2.090909090909091,2.090909090909091,0.4181818181818182,8.536435779462963E-70,8.536435779462963E-70,8.536435779462963E-70,1.7072871558925924E-70,0.820538686782704,1.7063580283410735,1.407867653101338,0.8739580493597305,0.776862314072361,0.0404382754711309,2.090909090909091,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
1.436950461E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,2.090909090909091,2.090909090909091,0.4181818181818182,8.536435779462963E-70,8.536435779462963E-70,8.536435779462963E-70,1.7072871558925924E-70,0.820538686782704,1.7063580283410735,1.407867653101338,0.8739580493597305,0.776862314072361,0.0404382754711309,2.090909090909091,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
1.436950462E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,2.090909090909091,2.090909090909091,0.4181818181818182,8.536435779462963E-70,8.536435779462963E-70,8.536435779462963E-70,1.7072871558925924E-70,0.820538686782704,1.7063580283410735,1.407867653101338,0.8739580493597305,0.776862314072361,0.0404382754711309,2.090909090909091,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
1.436950463E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,2.090909090909091,2.090909090909091,0.4181818181818182,8.536435779462963E-70,8.536435779462963E-70,8.536435779462963E-70,1.7072871558925924E-70,0.820538686782704,1.7063580283410735,1.407867653101338,0.8739580493597305,0.776862314072361,0.0404382754711309,2.090909090909091,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
1.436950464E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,2.090909090909091,2.090909090909091,0.4181818181818182,8.536435779462963E-70,8.536435779462963E-70,8.536435779462963E-70,1.7072871558925924E-70,0.820538686782704,1.7063580283410735,1.407867653101338,0.8739580493597305,0.776862314072361,0.0404382754711309,2.090909090909091,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
1.436950465E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,2.090909090909091,2.090909090909091,0.4181818181818182,8.536435779462963E-70,8.536435779462963E-70,8.536435779462963E-70,1.7072871558925924E-70,0.820538686782704,1.7063580283410735,1.407867653101338,0.8739580493597305,0.776862314072361,0.0404382754711309,2.090909090909091,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
1.436950466E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,2.090909090909091,2.090909090909091,0.4181818181818182,8.536435779462963E-70,8.536435779462963E-70,8.536435779462963E-70,1.7072871558925924E-70,0.820538686782704,1.7063580283410735,1.407867653101338,0.8739580493597305,0.776862314072361,0.0404382754711309,2.090909090909091,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
1.436950467E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,2.090909090909091,2.090909090909091,0.4181818181818182,8.536435779462963E-70,8.536435779462963E-70,8.536435779462963E-70,1.7072871558925924E-70,0.820538686782704,1.7063580283410735,1.407867653101338,0.8739580493597305,0.776862314072361,0.0404382754711309,2.090909090909091,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
1.436950468E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,2.090909090909091,2.090909090909091,0.4181818181818182,8.536435779462963E-70,8.536435779462963E-70,8.536435779462963E-70,1.7072871558925924E-70,0.820538686782704,1.7063580283410735,1.407867653101338,0.8739580493597305,0.776862314072361,0.0404382754711309,2.090909090909091,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
1.436950469E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,2.090909090909091,2.090909090909091,0.4181818181818182,8.536435779462963E-70,8.536435779462963E-70,8.536435779462963E-70,1.7072871558925924E-70,0.820538686782704,1.7063580283410735,1.407867653101338,0.8739580493597305,0.776862314072361,0.0404382754711309,2.090909090909091,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
1.43695047E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,2.090909090909091,2.090909090909091,0.4181818181818182,8.536435779462963E-70,8.536435779462963E-70,8.536435779462963E-70,1.7072871558925924E-70,0.820538686782704,1.7063580283410735,1.407867653101338,0.8739580493597305,0.776862314072361,0.0404382754711309,2.090909090909091,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
1.436950471E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,2.090909090909091,2.090909090909091,0.4181818181818182,8.536435779462963E-70,8.536435779462963E-70,8.536435779462963E-70,1.7072871558925924E-70,0.820538686782704,1.7063580283410735,1.407867653101338,0.8739580493597305,0.776862314072361,0.0404382754711309,2.090909090909091,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
1.436950472E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,2.090909090909091,2.090909090909091,0.4181818181818182,8.536435779462963E-70,8.536435779462963E-70,8.536435779462963E-70,1.7072871558925924E-70,0.820538686782704,1.7063580283410735,1.407867653101338,0.8739580493597305,0.776862314072361,0.0404382754711309,2.090909090909091,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
1.436950473E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,2.090909090909091,2.090909090909091,0.4181818181818182,8.536435779462963E-70,8.536435779462963E-70,8.536435779462963E-70,1.7072871558925924E-70,0.820538686782704,1.7063580283410735,1.407867653101338,0.8739580493597305,0.776862314072361,0.0404382754711309,2.090909090909091,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
1.436950474E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,2.090909090909091,2.090909090909091,0.4181818181818182,8.536435779462963E-70,8.536435779462963E-70,8.536435779462963E-70,1.7072871558925924E-70,0.820538686782704,1.7063580283410735,1.407867653101338,0.8739580493597305,0.776862314072361,0.0404382754711309,2.090909090909091,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
1.436950475E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,2.090909090909091,2.090909090909091,0.4181818181818182,8.536435779462963E-70,8.536435779462963E-70,8.536435779462963E-70,1.7072871558925924E-70,0.820538686782704,1.7063580283410735,1.407867653101338,0.8739580493597305,0.776862314072361,0.0404382754711309,2.090909090909091,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
1.436950476E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,2.090909090909091,2.090909090909091,0.4181818181818182,8.536435779462963E-70,8.536435779462963E-70,8.536435779462963E-70,1.7072871558925924E-70,0.820538686782704,1.7063580283410735,1.407867653101338,0.8739580493597305,0.776862314072361,0.0404382754711309,2.090909090909091,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
1.436950477E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,2.090909090909091,2.090909090909091,0.4181818181818182,8.536435779462963E-70,8.536435779462963E-70,8.536435779462963E-70,1.7072871558925924E-70,0.820538686782704,1.7063580283410735,1.407867653101338,0.8739580493597305,0.776862314072361,0.0404382754711309,2.090909090909091,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
1.436950478E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,2.090909090909091,2.090909090909091,0.4181818181818182,8.536435779462963E-70,8.536435779462963E-70,8.536435779462963E-70,1.7072871558925924E-70,0.820538686782704,1.7063580283410735,1.407867653101338,0.8739580493597305,0.776862314072361,0.0404382754711309,2.090909090909091,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
1.436950479E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,2.090909090909091,2.090909090909091,0.4181818181818182,8.536435779462963E-70,8.536435779462963E-70,8.536435779462963E-70,1.7072871558925924E-70,0.820538686782704,1.7063580283410735,1.407867653101338,0.8739580493597305,0.776862314072361,0.0404382754711309,2.090909090909091,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
1.43695048E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,2.090909090909091,2.090909090909091,0.4181818181818182,8.536435779462963E-70,8.536435779462963E-70,8.536435779462963E-70,1.7072871558925924E-70,0.820538686782704,1.7063580283410735,1.407867653101338,0.8739580493597305,0.776862314072361,0.0404382754711309,2.090909090909091,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
1.436950481E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,2.090909090909091,2.090909090909091,0.4181818181818182,8.536435779462963E-70,8.536435779462963E-70,8.536435779462963E-70,1.7072871558925924E-70,0.820538686782704,1.7063580283410735,1.407867653101338,0.8739580493597305,0.776862314072361,0.0404382754711309,2.090909090909091,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
1.436950482E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,2.090909090909091,2.090909090909091,0.4181818181818182,8.536435779462963E-70,8.536435779462963E-70,8.536435779462963E-70,1.7072871558925924E-70,0.820538686782704,1.7063580283410735,1.407867653101338,0.8739580493597305,0.776862314072361,0.0404382754711309,2.090909090909091,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
1.436950483E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,2.090909090909091,2.090909090909091,0.4181818181818182,8.536435779462963E-70,8.536435779462963E-70,8.536435779462963E-70,1.7072871558925924E-70,0.820538686782704,1.7063580283410735,1.407867653101338,0.8739580493597305,0.776862314072361,0.0404382754711309,2.090909090909091,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
1.436950484E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,2.090909090909091,2.090909090909091,0.4181818181818182,8.536435779462963E-70,8.536435779462963E-70,8.536435779462963E-70,1.7072871558925924E-70,0.820538686782704,1.7063580283410735,1.407867653101338,0.8739580493597305,0.776862314072361,0.0404382754711309,2.090909090909091,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
1.436950485E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,2.090909090909091,2.090909090909091,0.4181818181818182,8.536435779462963E-70,8.536435779462963E-70,8.536435779462963E-70,1.7072871558925924E-70,0.820538686782704,1.7063580283410735,1.407867653101338,0.8739580493597305,0.776862314072361,0.0404382754711309,2.090909090909091,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
1.436950486E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,2.090909090909091,2.090909090909091,0.4181818181818182,8.536435779462963E-70,8.536435779462963E-70,8.536435779462963E-70,1.7072871558925924E-70,0.820538686782704,1.7063580283410735,1.407867653101338,0.8739580493597305,0.776862314072361,0.0404382754711309,2.090909090909091,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
1.436950487E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,2.090909090909091,2.090909090909091,0.4181818181818182,8.536435779462963E-70,8.536435779462963E-70,8.536435779462963E-70,1.7072871558925924E-70,0.820538686782704,1.7063580283410735,1.407867653101338,0.8739580493597305,0.776862314072361,0.0404382754711309,2.090909090909091,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
1.436950488E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,2.090909090909091,2.090909090909091,0.4181818181818182,8.536435779462963E-70,8.536435779462963E-70,8.536435779462963E-70,1.7072871558925924E-70,0.820538686782704,1.7063580283410735,1.407867653101338,0.8739580493597305,0.776862314072361,0.0404382754711309,2.090909090909091,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
1.436950489E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,2.090909090909091,2.090909090909091,0.4181818181818182,8.536435779462963E-70,8.536435779462963E-70,8.536435779462963E-70,1.7072871558925924E-70,0.820538686782704,1.7063580283410735,1.407867653101338,0.8739580493597305,0.776862314072361,0.0404382754711309,2.090909090909091,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
1.43695049E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,2.090909090909091,2.090909090909091,0.4181818181818182,8.536435779462963E-70,8.536435779462963E-70,8.536435779462963E-70,1.7072871558925924E-70,0.820538686782704,1.7063580283410735,1.407867653101338,0.8739580493597305,0.776862314072361,0.0404382754711309,2.090909090909091,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
1.436950491E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,2.090909090909091,2.090909090909091,0.4181818181818182,8.536435779462963E-70,8.536435779462963E-70,8.536435779462963E-70,1.7072871558925924E-70,0.820538686782704,1.7063580283410735,1.407867653101338,0.8739580493597305,0.776862314072361,0.0404382754711309,2.090909090909091,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
1.436950492E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,2.090909090909091,2.090909090909091,0.4181818181818182,8.536435779462963E-70,8.536435779462963E-70,8.536435779462963E-70,1.7072871558925924E-70,0.820538686782704,1.7063580283410735,1.407867653101338,0.8739580493597305,0.776862314072361,0.0404382754711309,2.090909090909091,0.8267523617641014,9.094275979405115,7.576200498380586,0.9471382294369123,0.6777733911987709,0.07229130079242567,11.0
