# of Epoch,# of Aggregation Epoch,Min. Aggregation Epoch,Max Aggregation Epoch,# of Push Mess.,# of Pull-Push Mess.,# of Pull Mess.,# of Outcome=FIRST,# of Outcomes=DOUBLE,# of Outcomes=REPLACE,# of Outcomes=UNSUCCESSFUL,AMD Counter,SMA Counter,DMA Counter,AMS Counter,AMD F.P. Prob.,SMA F.P. Prob.,DMA F.P. Prob.,AMS F.P. Prob.,Avegare (Estimated),Sum (Estimated),Sum Square (Estimated),Max (Estimated),Min (Estimated),Stand. Deviation (Estimated),Count (Estimated),Avegare (Actual),Sum (Actual),Sum Square (Actual),Max (Actual),Min (Actual),Stand. Deviation (Actual),Count (Actual)
1.440071169E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.04943995354330277,0.04943995354330277,0.041553253108186916,0.04943995354330277,0.04943995354330277,0.0,0.058823529411764705,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.44007117E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.04943995354330277,0.04943995354330277,0.041553253108186916,0.04943995354330277,0.04943995354330277,0.0,0.058823529411764705,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.440071171E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.04943995354330277,0.04943995354330277,0.041553253108186916,0.04943995354330277,0.04943995354330277,0.0,0.058823529411764705,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.440071172E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.04943995354330277,0.04943995354330277,0.041553253108186916,0.04943995354330277,0.04943995354330277,0.0,0.058823529411764705,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.440071173E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104207E-84,0.24610404021287255,0.24610404021287255,0.20618390680102225,0.24610404021287255,0.24610404021287255,0.0,0.29411764705882354,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.440071174E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.19999999999999998,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104208E-84,0.388477629312695,0.388477629312695,0.3210859779692668,0.388477629312695,0.388477629312695,0.0,0.47058823529411764,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.440071175E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.19999999999999998,3.370101675552103E-83,3.370101675552103E-83,3.370101675552103E-83,6.740203351104208E-84,0.388477629312695,0.388477629312695,0.3210859779692668,0.388477629312695,0.388477629312695,0.0,0.47058823529411764,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.440071176E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.19999999999999998,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104208E-84,0.5232716352439205,0.5232716352439205,0.4253706796198945,0.5232716352439205,0.5232716352439205,0.0,0.6470588235294118,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.440071177E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.19999999999999998,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104207E-84,0.5776055679356727,0.5776055679356727,0.47555767572967617,0.5776055679356727,0.5776055679356727,0.0,0.7058823529411765,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.440071178E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.19999999999999998,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104207E-84,0.5776055679356727,0.5776055679356727,0.47555767572967617,0.5776055679356727,0.5776055679356727,0.0,0.7058823529411765,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.440071179E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.19999999999999998,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104207E-84,0.5776055679356727,0.5776055679356727,0.47555767572967617,0.5776055679356727,0.5776055679356727,0.0,0.7058823529411765,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.44007118E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104207E-84,0.6288317026734723,0.6288317026734723,0.5201676626926546,0.6288317026734723,0.6288317026734723,0.0,0.7647058823529411,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.440071181E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8149407270959076,0.8149407270959076,0.6685259571861529,0.8149407270959076,0.8149407270959076,0.0,1.0,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.440071182E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8149407270959076,0.8149407270959076,0.6685259571861529,0.8149407270959076,0.8149407270959076,0.0,1.0,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.440071183E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8149407270959076,0.8149407270959076,0.6685259571861529,0.8149407270959076,0.8149407270959076,0.0,1.0,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.440071184E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8149407270959076,0.8149407270959076,0.6685259571861529,0.8149407270959076,0.8149407270959076,0.0,1.0,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.440071185E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8149407270959076,0.8149407270959076,0.6685259571861529,0.8149407270959076,0.8149407270959076,0.0,1.0,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.440071186E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8149407270959076,0.8149407270959076,0.6685259571861529,0.8149407270959076,0.8149407270959076,0.0,1.0,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.440071187E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8149407270959076,0.8149407270959076,0.6685259571861529,0.8149407270959076,0.8149407270959076,0.0,1.0,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.440071188E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8149407270959076,0.8149407270959076,0.6685259571861529,0.8149407270959076,0.8149407270959076,0.0,1.0,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.440071189E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8149407270959076,0.8149407270959076,0.6685259571861529,0.8149407270959076,0.8149407270959076,0.0,1.0,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.44007119E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8149407270959076,0.8149407270959076,0.6685259571861529,0.8149407270959076,0.8149407270959076,0.0,1.0,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.440071191E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8149407270959076,0.8149407270959076,0.6685259571861529,0.8149407270959076,0.8149407270959076,0.0,1.0,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.440071192E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8149407270959076,0.8149407270959076,0.6685259571861529,0.8149407270959076,0.8149407270959076,0.0,1.0,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.440071193E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8149407270959076,0.8149407270959076,0.6685259571861529,0.8149407270959076,0.8149407270959076,0.0,1.0,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.440071194E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8149407270959076,0.8149407270959076,0.6685259571861529,0.8149407270959076,0.8149407270959076,0.0,1.0,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.440071195E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8149407270959076,0.8149407270959076,0.6685259571861529,0.8149407270959076,0.8149407270959076,0.0,1.0,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.440071196E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8149407270959076,0.8149407270959076,0.6685259571861529,0.8149407270959076,0.8149407270959076,0.0,1.0,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.440071197E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8149407270959076,0.8149407270959076,0.6685259571861529,0.8149407270959076,0.8149407270959076,0.0,1.0,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.440071198E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8149407270959076,0.8149407270959076,0.6685259571861529,0.8149407270959076,0.8149407270959076,0.0,1.0,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.440071199E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8149407270959076,0.8149407270959076,0.6685259571861529,0.8149407270959076,0.8149407270959076,0.0,1.0,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.4400712E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8149407270959076,0.8149407270959076,0.6685259571861529,0.8149407270959076,0.8149407270959076,0.0,1.0,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.440071201E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8149407270959076,0.8149407270959076,0.6685259571861529,0.8149407270959076,0.8149407270959076,0.0,1.0,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.440071202E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8149407270959076,0.8149407270959076,0.6685259571861529,0.8149407270959076,0.8149407270959076,0.0,1.0,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.440071203E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8149407270959076,0.8149407270959076,0.6685259571861529,0.8149407270959076,0.8149407270959076,0.0,1.0,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.440071204E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8149407270959076,0.8149407270959076,0.6685259571861529,0.8149407270959076,0.8149407270959076,0.0,1.0,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.440071205E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8149407270959076,0.8149407270959076,0.6685259571861529,0.8149407270959076,0.8149407270959076,0.0,1.0,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.440071206E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8149407270959076,0.8149407270959076,0.6685259571861529,0.8149407270959076,0.8149407270959076,0.0,1.0,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.440071207E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8149407270959076,0.8149407270959076,0.6685259571861529,0.8149407270959076,0.8149407270959076,0.0,1.0,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.440071208E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8149407270959076,0.8149407270959076,0.6685259571861529,0.8149407270959076,0.8149407270959076,0.0,1.0,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.440071209E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8149407270959076,0.8149407270959076,0.6685259571861529,0.8149407270959076,0.8149407270959076,0.0,1.0,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.44007121E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8149407270959076,0.8149407270959076,0.6685259571861529,0.8149407270959076,0.8149407270959076,0.0,1.0,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.440071211E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8149407270959076,0.8149407270959076,0.6685259571861529,0.8149407270959076,0.8149407270959076,0.0,1.0,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.440071212E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8149407270959076,0.8149407270959076,0.6685259571861529,0.8149407270959076,0.8149407270959076,0.0,1.0,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.440071213E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8149407270959076,0.8149407270959076,0.6685259571861529,0.8149407270959076,0.8149407270959076,0.0,1.0,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.440071214E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8149407270959076,0.8149407270959076,0.6685259571861529,0.8149407270959076,0.8149407270959076,0.0,1.0,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.440071215E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8149407270959076,0.8149407270959076,0.6685259571861529,0.8149407270959076,0.8149407270959076,0.0,1.0,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.440071216E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8149407270959076,0.8149407270959076,0.6685259571861529,0.8149407270959076,0.8149407270959076,0.0,1.0,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.440071217E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8149407270959076,0.8149407270959076,0.6685259571861529,0.8149407270959076,0.8149407270959076,0.0,1.0,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
1.440071218E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.20000000000000004,3.3701016755521025E-83,3.3701016755521025E-83,3.3701016755521025E-83,6.740203351104206E-84,0.8149407270959076,0.8149407270959076,0.6685259571861529,0.8149407270959076,0.8149407270959076,0.0,1.0,0.8149407270959076,13.853992360630428,11.3649412721646,0.9236768557597879,0.6488363201412325,0.06631416520281605,17.0
