# of Epoch,# of Aggregation Epoch,Min. Aggregation Epoch,Max Aggregation Epoch,# of Push Mess.,# of Pull-Push Mess.,# of Pull Mess.,# of Outcome=FIRST,# of Outcomes=DOUBLE,# of Outcomes=REPLACE,# of Outcomes=UNSUCCESSFUL,AMD Counter,SMA Counter,DMA Counter,AMS Counter,AMD F.P. Prob.,SMA F.P. Prob.,DMA F.P. Prob.,AMS F.P. Prob.,Avegare (Estimated),Sum (Estimated),Sum Square (Estimated),Max (Estimated),Min (Estimated),Stand. Deviation (Estimated),Count (Estimated),Avegare (Actual),Sum (Actual),Sum Square (Actual),Max (Actual),Min (Actual),Stand. Deviation (Actual),Count (Actual)
64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8309548444256603,2.4928645332769808,2.0801747094287784,0.8934840230517201,0.761927828443495,0.05390376921069162,3.0,0.8309548444256604,2.492864533276981,2.0801747094287784,0.8934840230517203,0.761927828443495,0.053903769210690934,3.0
65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8309548444256603,2.4928645332769808,2.0801747094287784,0.8934840230517201,0.761927828443495,0.05390376921069162,3.0,0.8309548444256604,2.492864533276981,2.0801747094287784,0.8934840230517203,0.761927828443495,0.053903769210690934,3.0
66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8309548444256603,2.4928645332769808,2.0801747094287784,0.8934840230517201,0.761927828443495,0.05390376921069162,3.0,0.8309548444256604,2.492864533276981,2.0801747094287784,0.8934840230517203,0.761927828443495,0.053903769210690934,3.0
67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8309548444256603,2.4928645332769808,2.0801747094287784,0.8934840230517201,0.761927828443495,0.05390376921069162,3.0,0.8309548444256604,2.492864533276981,2.0801747094287784,0.8934840230517203,0.761927828443495,0.053903769210690934,3.0
68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8309548444256603,2.4928645332769808,2.0801747094287784,0.8934840230517201,0.761927828443495,0.05390376921069162,3.0,0.8309548444256604,2.492864533276981,2.0801747094287784,0.8934840230517203,0.761927828443495,0.053903769210690934,3.0
69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8309548444256603,2.4928645332769808,2.0801747094287784,0.8934840230517201,0.761927828443495,0.05390376921069162,3.0,0.8309548444256604,2.492864533276981,2.0801747094287784,0.8934840230517203,0.761927828443495,0.053903769210690934,3.0
70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8309548444256603,2.4928645332769808,2.0801747094287784,0.8934840230517201,0.761927828443495,0.05390376921069162,3.0,0.8309548444256604,2.492864533276981,2.0801747094287784,0.8934840230517203,0.761927828443495,0.053903769210690934,3.0
71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8309548444256603,2.4928645332769808,2.0801747094287784,0.8934840230517201,0.761927828443495,0.05390376921069162,3.0,0.8309548444256604,2.492864533276981,2.0801747094287784,0.8934840230517203,0.761927828443495,0.053903769210690934,3.0
72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8309548444256603,2.4928645332769808,2.0801747094287784,0.8934840230517201,0.761927828443495,0.05390376921069162,3.0,0.8309548444256604,2.492864533276981,2.0801747094287784,0.8934840230517203,0.761927828443495,0.053903769210690934,3.0
73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8309548444256603,2.4928645332769808,2.0801747094287784,0.8934840230517201,0.761927828443495,0.05390376921069162,3.0,0.8309548444256604,2.492864533276981,2.0801747094287784,0.8934840230517203,0.761927828443495,0.053903769210690934,3.0
74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8309548444256603,2.4928645332769808,2.0801747094287784,0.8934840230517201,0.761927828443495,0.05390376921069162,3.0,0.8309548444256604,2.492864533276981,2.0801747094287784,0.8934840230517203,0.761927828443495,0.053903769210690934,3.0
75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8309548444256603,2.4928645332769808,2.0801747094287784,0.8934840230517201,0.761927828443495,0.05390376921069162,3.0,0.8309548444256604,2.492864533276981,2.0801747094287784,0.8934840230517203,0.761927828443495,0.053903769210690934,3.0
76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8309548444256603,2.4928645332769808,2.0801747094287784,0.8934840230517201,0.761927828443495,0.05390376921069162,3.0,0.8309548444256604,2.492864533276981,2.0801747094287784,0.8934840230517203,0.761927828443495,0.053903769210690934,3.0
77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8309548444256603,2.4928645332769808,2.0801747094287784,0.8934840230517201,0.761927828443495,0.05390376921069162,3.0,0.8309548444256604,2.492864533276981,2.0801747094287784,0.8934840230517203,0.761927828443495,0.053903769210690934,3.0
78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8309548444256603,2.4928645332769808,2.0801747094287784,0.8934840230517201,0.761927828443495,0.05390376921069162,3.0,0.8309548444256604,2.492864533276981,2.0801747094287784,0.8934840230517203,0.761927828443495,0.053903769210690934,3.0
79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8309548444256603,2.4928645332769808,2.0801747094287784,0.8934840230517201,0.761927828443495,0.05390376921069162,3.0,0.8309548444256604,2.492864533276981,2.0801747094287784,0.8934840230517203,0.761927828443495,0.053903769210690934,3.0
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8309548444256603,2.4928645332769808,2.0801747094287784,0.8934840230517201,0.761927828443495,0.05390376921069162,3.0,0.8309548444256604,2.492864533276981,2.0801747094287784,0.8934840230517203,0.761927828443495,0.053903769210690934,3.0
81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8309548444256603,2.4928645332769808,2.0801747094287784,0.8934840230517201,0.761927828443495,0.05390376921069162,3.0,0.8309548444256604,2.492864533276981,2.0801747094287784,0.8934840230517203,0.761927828443495,0.053903769210690934,3.0
82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8309548444256603,2.4928645332769808,2.0801747094287784,0.8934840230517201,0.761927828443495,0.05390376921069162,3.0,0.8309548444256604,2.492864533276981,2.0801747094287784,0.8934840230517203,0.761927828443495,0.053903769210690934,3.0
83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8309548444256603,2.4928645332769808,2.0801747094287784,0.8934840230517201,0.761927828443495,0.05390376921069162,3.0,0.8309548444256604,2.492864533276981,2.0801747094287784,0.8934840230517203,0.761927828443495,0.053903769210690934,3.0
84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8309548444256603,2.4928645332769808,2.0801747094287784,0.8934840230517201,0.761927828443495,0.05390376921069162,3.0,0.8309548444256604,2.492864533276981,2.0801747094287784,0.8934840230517203,0.761927828443495,0.053903769210690934,3.0
85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8309548444256603,2.4928645332769808,2.0801747094287784,0.8934840230517201,0.761927828443495,0.05390376921069162,3.0,0.8309548444256604,2.492864533276981,2.0801747094287784,0.8934840230517203,0.761927828443495,0.053903769210690934,3.0
86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8309548444256603,2.4928645332769808,2.0801747094287784,0.8934840230517201,0.761927828443495,0.05390376921069162,3.0,0.8309548444256604,2.492864533276981,2.0801747094287784,0.8934840230517203,0.761927828443495,0.053903769210690934,3.0
87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8309548444256603,2.4928645332769808,2.0801747094287784,0.8934840230517201,0.761927828443495,0.05390376921069162,3.0,0.8309548444256604,2.492864533276981,2.0801747094287784,0.8934840230517203,0.761927828443495,0.053903769210690934,3.0
88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8309548444256603,2.4928645332769808,2.0801747094287784,0.8934840230517201,0.761927828443495,0.05390376921069162,3.0,0.8309548444256604,2.492864533276981,2.0801747094287784,0.8934840230517203,0.761927828443495,0.053903769210690934,3.0
89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8309548444256603,2.4928645332769808,2.0801747094287784,0.8934840230517201,0.761927828443495,0.05390376921069162,3.0,0.8309548444256604,2.492864533276981,2.0801747094287784,0.8934840230517203,0.761927828443495,0.053903769210690934,3.0
90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8309548444256603,2.4928645332769808,2.0801747094287784,0.8934840230517201,0.761927828443495,0.05390376921069162,3.0,0.8309548444256604,2.492864533276981,2.0801747094287784,0.8934840230517203,0.761927828443495,0.053903769210690934,3.0
91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8309548444256603,2.4928645332769808,2.0801747094287784,0.8934840230517201,0.761927828443495,0.05390376921069162,3.0,0.8309548444256604,2.492864533276981,2.0801747094287784,0.8934840230517203,0.761927828443495,0.053903769210690934,3.0
92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8309548444256603,2.4928645332769808,2.0801747094287784,0.8934840230517201,0.761927828443495,0.05390376921069162,3.0,0.8309548444256604,2.492864533276981,2.0801747094287784,0.8934840230517203,0.761927828443495,0.053903769210690934,3.0
93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8309548444256603,2.4928645332769808,2.0801747094287784,0.8934840230517201,0.761927828443495,0.05390376921069162,3.0,0.8309548444256604,2.492864533276981,2.0801747094287784,0.8934840230517203,0.761927828443495,0.053903769210690934,3.0
94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8309548444256603,2.4928645332769808,2.0801747094287784,0.8934840230517201,0.761927828443495,0.05390376921069162,3.0,0.8309548444256604,2.492864533276981,2.0801747094287784,0.8934840230517203,0.761927828443495,0.053903769210690934,3.0
95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8309548444256603,2.4928645332769808,2.0801747094287784,0.8934840230517201,0.761927828443495,0.05390376921069162,3.0,0.8309548444256604,2.492864533276981,2.0801747094287784,0.8934840230517203,0.761927828443495,0.053903769210690934,3.0
96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8309548444256603,2.4928645332769808,2.0801747094287784,0.8934840230517201,0.761927828443495,0.05390376921069162,3.0,0.8309548444256604,2.492864533276981,2.0801747094287784,0.8934840230517203,0.761927828443495,0.053903769210690934,3.0
97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8309548444256603,2.4928645332769808,2.0801747094287784,0.8934840230517201,0.761927828443495,0.05390376921069162,3.0,0.8309548444256604,2.492864533276981,2.0801747094287784,0.8934840230517203,0.761927828443495,0.053903769210690934,3.0
98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.8309548444256603,2.4928645332769808,2.0801747094287784,0.8934840230517201,0.761927828443495,0.05390376921069162,3.0,0.8309548444256604,2.492864533276981,2.0801747094287784,0.8934840230517203,0.761927828443495,0.053903769210690934,3.0
99.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.6113060637456119,1.833918191236836,1.4107122285332576,0.8934840230517201,0.178506339741621,0.3107125776967063,3.0,0.6113060637456121,1.8339181912368363,1.410712228533258,0.8934840230517203,0.178506339741621,0.31071257769670607,3.0
100.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15729723387460678,0.47189170162382044,0.07674843801204737,0.1163081503315782,0.1163081503315782,0.028989530628827087,3.0,0.15729723387460692,0.47189170162382077,0.07674843801204762,0.178506339741621,0.1163081503315782,0.028989530628827885,3.0
101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15729723387460678,0.47189170162382044,0.07674843801204737,0.1163081503315782,0.1163081503315782,0.028989530628827087,3.0,0.15729723387460692,0.47189170162382077,0.07674843801204762,0.178506339741621,0.1163081503315782,0.028989530628827885,3.0
102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15729723387460678,0.47189170162382044,0.07674843801204737,0.1163081503315782,0.1163081503315782,0.028989530628827087,3.0,0.15729723387460692,0.47189170162382077,0.07674843801204762,0.178506339741621,0.1163081503315782,0.028989530628827885,3.0
103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15729723387460678,0.47189170162382044,0.07674843801204737,0.1163081503315782,0.1163081503315782,0.028989530628827087,3.0,0.15729723387460692,0.47189170162382077,0.07674843801204762,0.178506339741621,0.1163081503315782,0.028989530628827885,3.0
104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15729723387460678,0.47189170162382044,0.07674843801204737,0.1163081503315782,0.1163081503315782,0.028989530628827087,3.0,0.15729723387460692,0.47189170162382077,0.07674843801204762,0.178506339741621,0.1163081503315782,0.028989530628827885,3.0
105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15729723387460678,0.47189170162382044,0.07674843801204737,0.1163081503315782,0.1163081503315782,0.028989530628827087,3.0,0.15729723387460692,0.47189170162382077,0.07674843801204762,0.178506339741621,0.1163081503315782,0.028989530628827885,3.0
106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15729723387460678,0.47189170162382044,0.07674843801204737,0.1163081503315782,0.1163081503315782,0.028989530628827087,3.0,0.15729723387460692,0.47189170162382077,0.07674843801204762,0.178506339741621,0.1163081503315782,0.028989530628827885,3.0
107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15729723387460678,0.47189170162382044,0.07674843801204737,0.1163081503315782,0.1163081503315782,0.028989530628827087,3.0,0.15729723387460692,0.47189170162382077,0.07674843801204762,0.178506339741621,0.1163081503315782,0.028989530628827885,3.0
108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15729723387460678,0.47189170162382044,0.07674843801204737,0.1163081503315782,0.1163081503315782,0.028989530628827087,3.0,0.15729723387460692,0.47189170162382077,0.07674843801204762,0.178506339741621,0.1163081503315782,0.028989530628827885,3.0
109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15729723387460678,0.47189170162382044,0.07674843801204737,0.1163081503315782,0.1163081503315782,0.028989530628827087,3.0,0.15729723387460692,0.47189170162382077,0.07674843801204762,0.178506339741621,0.1163081503315782,0.028989530628827885,3.0
110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15729723387460678,0.47189170162382044,0.07674843801204737,0.1163081503315782,0.1163081503315782,0.028989530628827087,3.0,0.15729723387460692,0.47189170162382077,0.07674843801204762,0.178506339741621,0.1163081503315782,0.028989530628827885,3.0
111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15729723387460678,0.47189170162382044,0.07674843801204737,0.1163081503315782,0.1163081503315782,0.028989530628827087,3.0,0.15729723387460692,0.47189170162382077,0.07674843801204762,0.178506339741621,0.1163081503315782,0.028989530628827885,3.0
112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15729723387460678,0.47189170162382044,0.07674843801204737,0.1163081503315782,0.1163081503315782,0.028989530628827087,3.0,0.15729723387460692,0.47189170162382077,0.07674843801204762,0.178506339741621,0.1163081503315782,0.028989530628827885,3.0
113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15729723387460678,0.47189170162382044,0.07674843801204737,0.1163081503315782,0.1163081503315782,0.028989530628827087,3.0,0.15729723387460692,0.47189170162382077,0.07674843801204762,0.178506339741621,0.1163081503315782,0.028989530628827885,3.0
114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15729723387460678,0.47189170162382044,0.07674843801204737,0.1163081503315782,0.1163081503315782,0.028989530628827087,3.0,0.15729723387460692,0.47189170162382077,0.07674843801204762,0.178506339741621,0.1163081503315782,0.028989530628827885,3.0
115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15729723387460678,0.47189170162382044,0.07674843801204737,0.1163081503315782,0.1163081503315782,0.028989530628827087,3.0,0.15729723387460692,0.47189170162382077,0.07674843801204762,0.178506339741621,0.1163081503315782,0.028989530628827885,3.0
116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15729723387460678,0.47189170162382044,0.07674843801204737,0.1163081503315782,0.1163081503315782,0.028989530628827087,3.0,0.15729723387460692,0.47189170162382077,0.07674843801204762,0.178506339741621,0.1163081503315782,0.028989530628827885,3.0
117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15729723387460678,0.47189170162382044,0.07674843801204737,0.1163081503315782,0.1163081503315782,0.028989530628827087,3.0,0.15729723387460692,0.47189170162382077,0.07674843801204762,0.178506339741621,0.1163081503315782,0.028989530628827885,3.0
118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15729723387460678,0.47189170162382044,0.07674843801204737,0.1163081503315782,0.1163081503315782,0.028989530628827087,3.0,0.15729723387460692,0.47189170162382077,0.07674843801204762,0.178506339741621,0.1163081503315782,0.028989530628827885,3.0
119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15729723387460678,0.47189170162382044,0.07674843801204737,0.1163081503315782,0.1163081503315782,0.028989530628827087,3.0,0.15729723387460692,0.47189170162382077,0.07674843801204762,0.178506339741621,0.1163081503315782,0.028989530628827885,3.0
120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15729723387460678,0.47189170162382044,0.07674843801204737,0.1163081503315782,0.1163081503315782,0.028989530628827087,3.0,0.15729723387460692,0.47189170162382077,0.07674843801204762,0.178506339741621,0.1163081503315782,0.028989530628827885,3.0
121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15729723387460678,0.47189170162382044,0.07674843801204737,0.1163081503315782,0.1163081503315782,0.028989530628827087,3.0,0.15729723387460692,0.47189170162382077,0.07674843801204762,0.178506339741621,0.1163081503315782,0.028989530628827885,3.0
122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15729723387460678,0.47189170162382044,0.07674843801204737,0.1163081503315782,0.1163081503315782,0.028989530628827087,3.0,0.15729723387460692,0.47189170162382077,0.07674843801204762,0.178506339741621,0.1163081503315782,0.028989530628827885,3.0
123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15729723387460678,0.47189170162382044,0.07674843801204737,0.1163081503315782,0.1163081503315782,0.028989530628827087,3.0,0.15729723387460692,0.47189170162382077,0.07674843801204762,0.178506339741621,0.1163081503315782,0.028989530628827885,3.0
124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15729723387460678,0.47189170162382044,0.07674843801204737,0.1163081503315782,0.1163081503315782,0.028989530628827087,3.0,0.15729723387460692,0.47189170162382077,0.07674843801204762,0.178506339741621,0.1163081503315782,0.028989530628827885,3.0
125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.15729723387460678,0.47189170162382044,0.07674843801204737,0.1163081503315782,0.1163081503315782,0.028989530628827087,3.0,0.15729723387460692,0.47189170162382077,0.07674843801204762,0.178506339741621,0.1163081503315782,0.028989530628827885,3.0
